market_key,market,symbol,company,industry,canonical_category,canonical_category_label,source_priority,instrument_type,output_subdir,industry_thesis_gate,hype_risk,industry_thesis_summary,industry_thesis_missing_evidence,source_count,source_summary
tw,台股,2321,東訊,資料不足,buy_now,現在可以買名單,1,common_equity,tw-2321,,,,,1,台股 K-line 現在可以買名單
tw,台股,2344,華邦電,資料不足,buy_now,現在可以買名單,1,common_equity,tw-2344,theme_only,low,Gate=目前偏題材，缺公司級落地證據；炒作風險=低；成長驅動=庫存回補 / 週期復甦；目前主要是題材或來源敘事，尚未看到足夠公司級落地證據。,台股官方公司基本資料未命中；月營收資料未命中或未接到此市場；近 7 日公開新聞熱度未命中或未抓取；缺少明確後續產業 KPI；缺少公司級官方營收、訂單、財報或法說支撐,1,台股 K-line 現在可以買名單
tw,台股,2359,所羅門,資料不足,buy_now,現在可以買名單,1,common_equity,tw-2359,,,,,1,台股 K-line 現在可以買名單
tw,台股,2404,漢唐,資料不足,buy_now,現在可以買名單,1,common_equity,tw-2404,,,,,1,台股 K-line 現在可以買名單
tw,台股,2417,圓剛,資料不足,buy_now,現在可以買名單,1,common_equity,tw-2417,,,,,1,台股 K-line 現在可以買名單
tw,台股,2453,凌群,資料不足,buy_now,現在可以買名單,1,common_equity,tw-2453,,,,,1,台股 K-line 現在可以買名單
tw,台股,2471,資通,資料不足,buy_now,現在可以買名單,1,common_equity,tw-2471,,,,,1,台股 K-line 現在可以買名單
tw,台股,2474,可成,資料不足,buy_now,現在可以買名單,1,common_equity,tw-2474,,,,,1,台股 K-line 現在可以買名單
tw,台股,2476,鉅祥,資料不足,buy_now,現在可以買名單,1,common_equity,tw-2476,,,,,1,台股 K-line 現在可以買名單
tw,台股,2486,一詮,資料不足,buy_now,現在可以買名單,1,common_equity,tw-2486,,,,,1,台股 K-line 現在可以買名單
tw,台股,2867,三商壽,資料不足,buy_now,現在可以買名單,1,common_equity,tw-2867,,,,,1,台股 K-line 現在可以買名單
tw,台股,2897,王道銀行,資料不足,buy_now,現在可以買名單,1,common_equity,tw-2897,,,,,1,台股 K-line 現在可以買名單
tw,台股,2912,統一超,資料不足,buy_now,現在可以買名單,1,common_equity,tw-2912,,,,,1,台股 K-line 現在可以買名單
tw,台股,3003,健和興,資料不足,buy_now,現在可以買名單,1,common_equity,tw-3003,,,,,1,台股 K-line 現在可以買名單
tw,台股,3060,銘異,資料不足,buy_now,現在可以買名單,1,common_equity,tw-3060,,,,,1,台股 K-line 現在可以買名單
tw,台股,3312,弘憶股,資料不足,buy_now,現在可以買名單,1,common_equity,tw-3312,,,,,1,台股 K-line 現在可以買名單
tw,台股,3530,晶相光,資料不足,buy_now,現在可以買名單,1,common_equity,tw-3530,,,,,1,台股 K-line 現在可以買名單
tw,台股,3653,健策,資料不足,buy_now,現在可以買名單,1,common_equity,tw-3653,,,,,1,台股 K-line 現在可以買名單
tw,台股,3665,貿聯-KY,資料不足,buy_now,現在可以買名單,1,common_equity,tw-3665,,,,,1,台股 K-line 現在可以買名單
tw,台股,3673,TPK-KY,資料不足,buy_now,現在可以買名單,1,common_equity,tw-3673,,,,,1,台股 K-line 現在可以買名單
tw,台股,3715,定穎投控,資料不足,buy_now,現在可以買名單,1,common_equity,tw-3715,,,,,1,台股 K-line 現在可以買名單
tw,台股,4133,亞諾法,資料不足,buy_now,現在可以買名單,1,common_equity,tw-4133,,,,,1,台股 K-line 現在可以買名單
tw,台股,4739,康普,資料不足,buy_now,現在可以買名單,1,common_equity,tw-4739,,,,,1,台股 K-line 現在可以買名單
tw,台股,4766,南寶,資料不足,buy_now,現在可以買名單,1,common_equity,tw-4766,,,,,1,台股 K-line 現在可以買名單
tw,台股,4942,嘉彰,資料不足,buy_now,現在可以買名單,1,common_equity,tw-4942,,,,,1,台股 K-line 現在可以買名單
tw,台股,4952,凌通,資料不足,buy_now,現在可以買名單,1,common_equity,tw-4952,,,,,1,台股 K-line 現在可以買名單
tw,台股,4976,佳凌,資料不足,buy_now,現在可以買名單,1,common_equity,tw-4976,,,,,1,台股 K-line 現在可以買名單
tw,台股,5469,瀚宇博,資料不足,buy_now,現在可以買名單,1,common_equity,tw-5469,,,,,1,台股 K-line 現在可以買名單
tw,台股,5471,松翰,資料不足,buy_now,現在可以買名單,1,common_equity,tw-5471,,,,,1,台股 K-line 現在可以買名單
tw,台股,5608,四維航,資料不足,buy_now,現在可以買名單,1,common_equity,tw-5608,,,,,1,台股 K-line 現在可以買名單
tw,台股,6431,光麗-KY,資料不足,buy_now,現在可以買名單,1,common_equity,tw-6431,,,,,1,台股 K-line 現在可以買名單
tw,台股,6491,晶碩,資料不足,buy_now,現在可以買名單,1,common_equity,tw-6491,,,,,1,台股 K-line 現在可以買名單
tw,台股,6504,南六,資料不足,buy_now,現在可以買名單,1,common_equity,tw-6504,,,,,1,台股 K-line 現在可以買名單
tw,台股,6515,穎崴,資料不足,buy_now,現在可以買名單,1,common_equity,tw-6515,,,,,1,台股 K-line 現在可以買名單
tw,台股,6591,動力-KY,資料不足,buy_now,現在可以買名單,1,common_equity,tw-6591,,,,,1,台股 K-line 現在可以買名單
tw,台股,6715,嘉基,資料不足,buy_now,現在可以買名單,1,common_equity,tw-6715,,,,,1,台股 K-line 現在可以買名單
tw,台股,6838,台新藥,資料不足,buy_now,現在可以買名單,1,common_equity,tw-6838,,,,,1,台股 K-line 現在可以買名單
tw,台股,6885,全福生技,資料不足,buy_now,現在可以買名單,1,common_equity,tw-6885,,,,,1,台股 K-line 現在可以買名單
tw,台股,6908,宏碁遊戲-創,資料不足,buy_now,現在可以買名單,1,common_equity,tw-6908,,,,,1,台股 K-line 現在可以買名單
tw,台股,6921,嘉雨思-創,資料不足,buy_now,現在可以買名單,1,common_equity,tw-6921,,,,,1,台股 K-line 現在可以買名單
tw,台股,6952,大武山,資料不足,buy_now,現在可以買名單,1,common_equity,tw-6952,,,,,1,台股 K-line 現在可以買名單
tw,台股,8104,錸寶,資料不足,buy_now,現在可以買名單,1,common_equity,tw-8104,,,,,1,台股 K-line 現在可以買名單
tw,台股,9136,巨騰-DR,資料不足,buy_now,現在可以買名單,1,common_equity,tw-9136,,,,,1,台股 K-line 現在可以買名單
tw,台股,9912,偉聯,資料不足,buy_now,現在可以買名單,1,common_equity,tw-9912,,,,,1,台股 K-line 現在可以買名單
