market_key,symbol,company,category,recommendation_label,current_price,price_currency,price_as_of,research_status,valuation_status,risk_status,horizon_status,decision_ready,readiness_blockers,next_required_workflow,near_term_3m,base_12m,long_term_3y,key_missing_evidence,summary,tearsheet,initiation,risk_plan
tw,2454,聯發科,inventory_holding,Watch only,4195.0,TWD,2026-07-03,partial,not_run,not_run,partial,false,research_status_not_complete; valuation_status_not_complete; risk_status_not_complete; investment_horizon_not_complete,company-tearsheet + initiating-coverage; comps-valuation; portfolio-risk-management,"Inventory-scope artifact uses health-check, K-line, and APEX context as a timing/risk screen only; 3-month thesis is not fully underwritten.","Requires official filings, earnings-call commentary, consensus/estimate context, and valuation work before a 12-month PEI view can be decision-ready.",Requires full PEI specialist research or source-backed industry/company underwrite before a 3-year ownership thesis can be decision-ready.,本 inventory-scope PEI 批次未逐檔執行完整官方 filings、法說、consensus、估值模型與流動性模型查核; 個人庫存僅用於定義研究宇宙；模型投組 sizing 未使用券商、股數或成本; 需以公司公告、交易所/SEC 文件與正式 PEI specialist workflow 補強後，才可升級為 decision-ready; 健康檢查已標示風險控管動作，模型投組維持 0%; 產業 thesis Gate=目前偏題材，缺公司級落地證據；炒作風險=低; 產業 thesis 缺失證據：台股官方公司基本資料未命中; 產業 thesis 缺失證據：月營收資料未命中或未接到此市場; 產業 thesis 缺失證據：近 7 日公開新聞熱度未命中或未抓取; 產業 thesis 缺失證據：缺少明確後續產業 KPI; 產業 thesis 缺失證據：缺少公司級官方營收、訂單、財報或法說支撐,reports/public-equity-batch/2026-07-06-inventory/companies/tw-2454/summary.html,reports/public-equity-batch/2026-07-06-inventory/companies/tw-2454/tearsheet.html,reports/public-equity-batch/2026-07-06-inventory/companies/tw-2454/initiation.html,reports/public-equity-batch/2026-07-06-inventory/companies/tw-2454/risk_plan.html
tw,2618,長榮航,inventory_holding,Watch only,43.85,TWD,2026-07-03,partial,not_run,not_run,partial,false,research_status_not_complete; valuation_status_not_complete; risk_status_not_complete; investment_horizon_not_complete,company-tearsheet + initiating-coverage; comps-valuation; portfolio-risk-management,"Inventory-scope artifact uses health-check, K-line, and APEX context as a timing/risk screen only; 3-month thesis is not fully underwritten.","Requires official filings, earnings-call commentary, consensus/estimate context, and valuation work before a 12-month PEI view can be decision-ready.",Requires full PEI specialist research or source-backed industry/company underwrite before a 3-year ownership thesis can be decision-ready.,本 inventory-scope PEI 批次未逐檔執行完整官方 filings、法說、consensus、估值模型與流動性模型查核; 個人庫存僅用於定義研究宇宙；模型投組 sizing 未使用券商、股數或成本; 需以公司公告、交易所/SEC 文件與正式 PEI specialist workflow 補強後，才可升級為 decision-ready; 產業 thesis Gate=目前偏題材，缺公司級落地證據；炒作風險=低; 產業 thesis 缺失證據：台股官方公司基本資料未命中; 產業 thesis 缺失證據：月營收資料未命中或未接到此市場; 產業 thesis 缺失證據：近 7 日公開新聞熱度未命中或未抓取; 產業 thesis 缺失證據：缺少明確後續產業 KPI; 產業 thesis 缺失證據：缺少公司級官方營收、訂單、財報或法說支撐,reports/public-equity-batch/2026-07-06-inventory/companies/tw-2618/summary.html,reports/public-equity-batch/2026-07-06-inventory/companies/tw-2618/tearsheet.html,reports/public-equity-batch/2026-07-06-inventory/companies/tw-2618/initiation.html,reports/public-equity-batch/2026-07-06-inventory/companies/tw-2618/risk_plan.html
tw,3019,亞光,inventory_holding,Watch only,152.0,TWD,2026-07-03,partial,not_run,not_run,partial,false,research_status_not_complete; valuation_status_not_complete; risk_status_not_complete; investment_horizon_not_complete,company-tearsheet + initiating-coverage; comps-valuation; portfolio-risk-management,"Inventory-scope artifact uses health-check, K-line, and APEX context as a timing/risk screen only; 3-month thesis is not fully underwritten.","Requires official filings, earnings-call commentary, consensus/estimate context, and valuation work before a 12-month PEI view can be decision-ready.",Requires full PEI specialist research or source-backed industry/company underwrite before a 3-year ownership thesis can be decision-ready.,本 inventory-scope PEI 批次未逐檔執行完整官方 filings、法說、consensus、估值模型與流動性模型查核; 個人庫存僅用於定義研究宇宙；模型投組 sizing 未使用券商、股數或成本; 需以公司公告、交易所/SEC 文件與正式 PEI specialist workflow 補強後，才可升級為 decision-ready; 產業 thesis Gate=目前偏題材，缺公司級落地證據；炒作風險=低; 產業 thesis 缺失證據：台股官方公司基本資料未命中; 產業 thesis 缺失證據：月營收資料未命中或未接到此市場; 產業 thesis 缺失證據：近 7 日公開新聞熱度未命中或未抓取; 產業 thesis 缺失證據：缺少明確後續產業 KPI; 產業 thesis 缺失證據：缺少公司級官方營收、訂單、財報或法說支撐,reports/public-equity-batch/2026-07-06-inventory/companies/tw-3019/summary.html,reports/public-equity-batch/2026-07-06-inventory/companies/tw-3019/tearsheet.html,reports/public-equity-batch/2026-07-06-inventory/companies/tw-3019/initiation.html,reports/public-equity-batch/2026-07-06-inventory/companies/tw-3019/risk_plan.html
tw,3231,緯創,inventory_holding,Watch only,159.0,TWD,2026-07-03,partial,not_run,not_run,partial,false,research_status_not_complete; valuation_status_not_complete; risk_status_not_complete; investment_horizon_not_complete,company-tearsheet + initiating-coverage; comps-valuation; portfolio-risk-management,"Inventory-scope artifact uses health-check, K-line, and APEX context as a timing/risk screen only; 3-month thesis is not fully underwritten.","Requires official filings, earnings-call commentary, consensus/estimate context, and valuation work before a 12-month PEI view can be decision-ready.",Requires full PEI specialist research or source-backed industry/company underwrite before a 3-year ownership thesis can be decision-ready.,本 inventory-scope PEI 批次未逐檔執行完整官方 filings、法說、consensus、估值模型與流動性模型查核; 個人庫存僅用於定義研究宇宙；模型投組 sizing 未使用券商、股數或成本; 需以公司公告、交易所/SEC 文件與正式 PEI specialist workflow 補強後，才可升級為 decision-ready; 健康檢查已標示風險控管動作，模型投組維持 0%; 產業 thesis Gate=目前偏題材，缺公司級落地證據；炒作風險=低; 產業 thesis 缺失證據：台股官方公司基本資料未命中; 產業 thesis 缺失證據：月營收資料未命中或未接到此市場; 產業 thesis 缺失證據：近 7 日公開新聞熱度未命中或未抓取; 產業 thesis 缺失證據：缺少明確後續產業 KPI; 產業 thesis 缺失證據：缺少公司級官方營收、訂單、財報或法說支撐,reports/public-equity-batch/2026-07-06-inventory/companies/tw-3231/summary.html,reports/public-equity-batch/2026-07-06-inventory/companies/tw-3231/tearsheet.html,reports/public-equity-batch/2026-07-06-inventory/companies/tw-3231/initiation.html,reports/public-equity-batch/2026-07-06-inventory/companies/tw-3231/risk_plan.html
tw,3443,創意,inventory_holding,Watch only,5040.0,TWD,2026-07-03,partial,not_run,not_run,partial,false,research_status_not_complete; valuation_status_not_complete; risk_status_not_complete; investment_horizon_not_complete,company-tearsheet + initiating-coverage; comps-valuation; portfolio-risk-management,"Inventory-scope artifact uses health-check, K-line, and APEX context as a timing/risk screen only; 3-month thesis is not fully underwritten.","Requires official filings, earnings-call commentary, consensus/estimate context, and valuation work before a 12-month PEI view can be decision-ready.",Requires full PEI specialist research or source-backed industry/company underwrite before a 3-year ownership thesis can be decision-ready.,本 inventory-scope PEI 批次未逐檔執行完整官方 filings、法說、consensus、估值模型與流動性模型查核; 個人庫存僅用於定義研究宇宙；模型投組 sizing 未使用券商、股數或成本; 需以公司公告、交易所/SEC 文件與正式 PEI specialist workflow 補強後，才可升級為 decision-ready; 產業 thesis Gate=目前偏題材，缺公司級落地證據；炒作風險=低; 產業 thesis 缺失證據：台股官方公司基本資料未命中; 產業 thesis 缺失證據：月營收資料未命中或未接到此市場; 產業 thesis 缺失證據：近 7 日公開新聞熱度未命中或未抓取; 產業 thesis 缺失證據：缺少明確後續產業 KPI; 產業 thesis 缺失證據：缺少公司級官方營收、訂單、財報或法說支撐,reports/public-equity-batch/2026-07-06-inventory/companies/tw-3443/summary.html,reports/public-equity-batch/2026-07-06-inventory/companies/tw-3443/tearsheet.html,reports/public-equity-batch/2026-07-06-inventory/companies/tw-3443/initiation.html,reports/public-equity-batch/2026-07-06-inventory/companies/tw-3443/risk_plan.html
tw,6285,啟碁,inventory_holding,Watch only,258.0,TWD,2026-07-03,partial,not_run,not_run,partial,false,research_status_not_complete; valuation_status_not_complete; risk_status_not_complete; investment_horizon_not_complete,company-tearsheet + initiating-coverage; comps-valuation; portfolio-risk-management,"Inventory-scope artifact uses health-check, K-line, and APEX context as a timing/risk screen only; 3-month thesis is not fully underwritten.","Requires official filings, earnings-call commentary, consensus/estimate context, and valuation work before a 12-month PEI view can be decision-ready.",Requires full PEI specialist research or source-backed industry/company underwrite before a 3-year ownership thesis can be decision-ready.,本 inventory-scope PEI 批次未逐檔執行完整官方 filings、法說、consensus、估值模型與流動性模型查核; 個人庫存僅用於定義研究宇宙；模型投組 sizing 未使用券商、股數或成本; 需以公司公告、交易所/SEC 文件與正式 PEI specialist workflow 補強後，才可升級為 decision-ready; 健康檢查已標示風險控管動作，模型投組維持 0%; 產業 thesis Gate=目前偏題材，缺公司級落地證據；炒作風險=低; 產業 thesis 缺失證據：台股官方公司基本資料未命中; 產業 thesis 缺失證據：月營收資料未命中或未接到此市場; 產業 thesis 缺失證據：近 7 日公開新聞熱度未命中或未抓取; 產業 thesis 缺失證據：缺少明確後續產業 KPI; 產業 thesis 缺失證據：缺少公司級官方營收、訂單、財報或法說支撐,reports/public-equity-batch/2026-07-06-inventory/companies/tw-6285/summary.html,reports/public-equity-batch/2026-07-06-inventory/companies/tw-6285/tearsheet.html,reports/public-equity-batch/2026-07-06-inventory/companies/tw-6285/initiation.html,reports/public-equity-batch/2026-07-06-inventory/companies/tw-6285/risk_plan.html
tw,8016,矽創,inventory_holding,Watch only,334.0,TWD,2026-07-03,partial,not_run,not_run,partial,false,research_status_not_complete; valuation_status_not_complete; risk_status_not_complete; investment_horizon_not_complete,company-tearsheet + initiating-coverage; comps-valuation; portfolio-risk-management,"Inventory-scope artifact uses health-check, K-line, and APEX context as a timing/risk screen only; 3-month thesis is not fully underwritten.","Requires official filings, earnings-call commentary, consensus/estimate context, and valuation work before a 12-month PEI view can be decision-ready.",Requires full PEI specialist research or source-backed industry/company underwrite before a 3-year ownership thesis can be decision-ready.,本 inventory-scope PEI 批次未逐檔執行完整官方 filings、法說、consensus、估值模型與流動性模型查核; 個人庫存僅用於定義研究宇宙；模型投組 sizing 未使用券商、股數或成本; 需以公司公告、交易所/SEC 文件與正式 PEI specialist workflow 補強後，才可升級為 decision-ready; 產業 thesis Gate=目前偏題材，缺公司級落地證據；炒作風險=低; 產業 thesis 缺失證據：台股官方公司基本資料未命中; 產業 thesis 缺失證據：月營收資料未命中或未接到此市場; 產業 thesis 缺失證據：近 7 日公開新聞熱度未命中或未抓取; 產業 thesis 缺失證據：缺少明確後續產業 KPI; 產業 thesis 缺失證據：缺少公司級官方營收、訂單、財報或法說支撐,reports/public-equity-batch/2026-07-06-inventory/companies/tw-8016/summary.html,reports/public-equity-batch/2026-07-06-inventory/companies/tw-8016/tearsheet.html,reports/public-equity-batch/2026-07-06-inventory/companies/tw-8016/initiation.html,reports/public-equity-batch/2026-07-06-inventory/companies/tw-8016/risk_plan.html
tw,8926,台汽電,inventory_holding,Watch only,75.0,TWD,2026-07-03,partial,not_run,not_run,partial,false,research_status_not_complete; valuation_status_not_complete; risk_status_not_complete; investment_horizon_not_complete,company-tearsheet + initiating-coverage; comps-valuation; portfolio-risk-management,"Inventory-scope artifact uses health-check, K-line, and APEX context as a timing/risk screen only; 3-month thesis is not fully underwritten.","Requires official filings, earnings-call commentary, consensus/estimate context, and valuation work before a 12-month PEI view can be decision-ready.",Requires full PEI specialist research or source-backed industry/company underwrite before a 3-year ownership thesis can be decision-ready.,本 inventory-scope PEI 批次未逐檔執行完整官方 filings、法說、consensus、估值模型與流動性模型查核; 個人庫存僅用於定義研究宇宙；模型投組 sizing 未使用券商、股數或成本; 需以公司公告、交易所/SEC 文件與正式 PEI specialist workflow 補強後，才可升級為 decision-ready; 健康檢查已標示風險控管動作，模型投組維持 0%; 產業 thesis Gate=目前偏題材，缺公司級落地證據；炒作風險=低; 產業 thesis 缺失證據：台股官方公司基本資料未命中; 產業 thesis 缺失證據：月營收資料未命中或未接到此市場; 產業 thesis 缺失證據：近 7 日公開新聞熱度未命中或未抓取; 產業 thesis 缺失證據：缺少明確後續產業 KPI; 產業 thesis 缺失證據：缺少公司級官方營收、訂單、財報或法說支撐,reports/public-equity-batch/2026-07-06-inventory/companies/tw-8926/summary.html,reports/public-equity-batch/2026-07-06-inventory/companies/tw-8926/tearsheet.html,reports/public-equity-batch/2026-07-06-inventory/companies/tw-8926/initiation.html,reports/public-equity-batch/2026-07-06-inventory/companies/tw-8926/risk_plan.html
us,AAPL,Apple Inc,inventory_holding,Watch only,308.63,USD,2026-07-02T20:00:01Z,partial,not_run,not_run,partial,false,official_validation_not_complete; research_status_not_complete; valuation_status_not_complete; risk_status_not_complete; investment_horizon_not_complete,official-evidence review; company-tearsheet + initiating-coverage; comps-valuation; portfolio-risk-management,"Inventory-scope artifact uses health-check, K-line, and APEX context as a timing/risk screen only; 3-month thesis is not fully underwritten.","Requires official filings, earnings-call commentary, consensus/estimate context, and valuation work before a 12-month PEI view can be decision-ready.",Requires full PEI specialist research or source-backed industry/company underwrite before a 3-year ownership thesis can be decision-ready.,本 inventory-scope PEI 批次未逐檔執行完整官方 filings、法說、consensus、估值模型與流動性模型查核; 個人庫存僅用於定義研究宇宙；模型投組 sizing 未使用券商、股數或成本; 需以公司公告、交易所/SEC 文件與正式 PEI specialist workflow 補強後，才可升級為 decision-ready; 官方公司/證券身分驗證未完成; 產業 thesis Gate=目前偏題材，缺公司級落地證據；炒作風險=低; 產業 thesis 缺失證據：SEC company tickers 未命中或 SEC_USER_AGENT 未設定; 產業 thesis 缺失證據：近 7 日公開新聞熱度未命中或未抓取; 產業 thesis 缺失證據：缺少明確後續產業 KPI; 產業 thesis 缺失證據：缺少公司級官方營收、訂單、財報或法說支撐; 估值 handoff 缺失：valuation multiples missing; 官方證據 handoff 缺失：SEC company tickers 未命中或 SEC_USER_AGENT 未設定; 官方證據 handoff 缺失：缺少公司級官方營收、訂單、財報或法說支撐,reports/public-equity-batch/2026-07-06-inventory/companies/us-AAPL/summary.html,reports/public-equity-batch/2026-07-06-inventory/companies/us-AAPL/tearsheet.html,reports/public-equity-batch/2026-07-06-inventory/companies/us-AAPL/initiation.html,reports/public-equity-batch/2026-07-06-inventory/companies/us-AAPL/risk_plan.html
us,ABT,亞培,inventory_holding,Watch only,95.4,USD,2026-07-02T20:03:41Z,partial,not_run,not_run,partial,false,official_validation_not_complete; research_status_not_complete; valuation_status_not_complete; risk_status_not_complete; investment_horizon_not_complete,official-evidence review; company-tearsheet + initiating-coverage; comps-valuation; portfolio-risk-management,"Inventory-scope artifact uses health-check, K-line, and APEX context as a timing/risk screen only; 3-month thesis is not fully underwritten.","Requires official filings, earnings-call commentary, consensus/estimate context, and valuation work before a 12-month PEI view can be decision-ready.",Requires full PEI specialist research or source-backed industry/company underwrite before a 3-year ownership thesis can be decision-ready.,本 inventory-scope PEI 批次未逐檔執行完整官方 filings、法說、consensus、估值模型與流動性模型查核; 個人庫存僅用於定義研究宇宙；模型投組 sizing 未使用券商、股數或成本; 需以公司公告、交易所/SEC 文件與正式 PEI specialist workflow 補強後，才可升級為 decision-ready; 官方公司/證券身分驗證未完成; 健康檢查已標示風險控管動作，模型投組維持 0%; 產業 thesis Gate=目前偏題材，缺公司級落地證據；炒作風險=低; 產業 thesis 缺失證據：SEC company tickers 未命中或 SEC_USER_AGENT 未設定; 產業 thesis 缺失證據：近 7 日公開新聞熱度未命中或未抓取; 產業 thesis 缺失證據：缺少明確後續產業 KPI; 產業 thesis 缺失證據：缺少公司級官方營收、訂單、財報或法說支撐; 估值 handoff 缺失：valuation multiples missing; 官方證據 handoff 缺失：SEC company tickers 未命中或 SEC_USER_AGENT 未設定; 官方證據 handoff 缺失：缺少公司級官方營收、訂單、財報或法說支撐,reports/public-equity-batch/2026-07-06-inventory/companies/us-ABT/summary.html,reports/public-equity-batch/2026-07-06-inventory/companies/us-ABT/tearsheet.html,reports/public-equity-batch/2026-07-06-inventory/companies/us-ABT/initiation.html,reports/public-equity-batch/2026-07-06-inventory/companies/us-ABT/risk_plan.html
us,AXTI,AXT Inc,inventory_holding,Watch only,56.62,USD,2026-07-02T20:00:01Z,partial,not_run,not_run,partial,false,official_validation_not_complete; research_status_not_complete; valuation_status_not_complete; risk_status_not_complete; investment_horizon_not_complete,official-evidence review; company-tearsheet + initiating-coverage; comps-valuation; portfolio-risk-management,"Inventory-scope artifact uses health-check, K-line, and APEX context as a timing/risk screen only; 3-month thesis is not fully underwritten.","Requires official filings, earnings-call commentary, consensus/estimate context, and valuation work before a 12-month PEI view can be decision-ready.",Requires full PEI specialist research or source-backed industry/company underwrite before a 3-year ownership thesis can be decision-ready.,本 inventory-scope PEI 批次未逐檔執行完整官方 filings、法說、consensus、估值模型與流動性模型查核; 個人庫存僅用於定義研究宇宙；模型投組 sizing 未使用券商、股數或成本; 需以公司公告、交易所/SEC 文件與正式 PEI specialist workflow 補強後，才可升級為 decision-ready; 官方公司/證券身分驗證未完成; 產業 thesis Gate=目前偏題材，缺公司級落地證據；炒作風險=低; 產業 thesis 缺失證據：SEC company tickers 未命中或 SEC_USER_AGENT 未設定; 產業 thesis 缺失證據：近 7 日公開新聞熱度未命中或未抓取; 產業 thesis 缺失證據：缺少明確後續產業 KPI; 產業 thesis 缺失證據：缺少公司級官方營收、訂單、財報或法說支撐; 估值 handoff 缺失：valuation multiples missing; 官方證據 handoff 缺失：SEC company tickers 未命中或 SEC_USER_AGENT 未設定; 官方證據 handoff 缺失：缺少公司級官方營收、訂單、財報或法說支撐,reports/public-equity-batch/2026-07-06-inventory/companies/us-AXTI/summary.html,reports/public-equity-batch/2026-07-06-inventory/companies/us-AXTI/tearsheet.html,reports/public-equity-batch/2026-07-06-inventory/companies/us-AXTI/initiation.html,reports/public-equity-batch/2026-07-06-inventory/companies/us-AXTI/risk_plan.html
us,BRK.B,Berkshire Hathaway I,inventory_holding,Watch only,507.78,USD,2026-07-02T20:00:02Z,partial,not_run,not_run,partial,false,official_validation_not_complete; research_status_not_complete; valuation_status_not_complete; risk_status_not_complete; investment_horizon_not_complete,official-evidence review; company-tearsheet + initiating-coverage; comps-valuation; portfolio-risk-management,"Inventory-scope artifact uses health-check, K-line, and APEX context as a timing/risk screen only; 3-month thesis is not fully underwritten.","Requires official filings, earnings-call commentary, consensus/estimate context, and valuation work before a 12-month PEI view can be decision-ready.",Requires full PEI specialist research or source-backed industry/company underwrite before a 3-year ownership thesis can be decision-ready.,本 inventory-scope PEI 批次未逐檔執行完整官方 filings、法說、consensus、估值模型與流動性模型查核; 個人庫存僅用於定義研究宇宙；模型投組 sizing 未使用券商、股數或成本; 需以公司公告、交易所/SEC 文件與正式 PEI specialist workflow 補強後，才可升級為 decision-ready; 官方公司/證券身分驗證未完成; 產業 thesis Gate=目前偏題材，缺公司級落地證據；炒作風險=低; 產業 thesis 缺失證據：SEC company tickers 未命中或 SEC_USER_AGENT 未設定; 產業 thesis 缺失證據：近 7 日公開新聞熱度未命中或未抓取; 產業 thesis 缺失證據：缺少明確後續產業 KPI; 產業 thesis 缺失證據：缺少公司級官方營收、訂單、財報或法說支撐; 估值 handoff 缺失：valuation multiples missing; 官方證據 handoff 缺失：SEC company tickers 未命中或 SEC_USER_AGENT 未設定; 官方證據 handoff 缺失：缺少公司級官方營收、訂單、財報或法說支撐,reports/public-equity-batch/2026-07-06-inventory/companies/us-BRK.B/summary.html,reports/public-equity-batch/2026-07-06-inventory/companies/us-BRK.B/tearsheet.html,reports/public-equity-batch/2026-07-06-inventory/companies/us-BRK.B/initiation.html,reports/public-equity-batch/2026-07-06-inventory/companies/us-BRK.B/risk_plan.html
us,CRCL,Circle Internet Group,inventory_holding,Not decision-ready,64.62,USD,2026-07-02T20:00:02Z,partial,not_run,not_run,partial,false,official_validation_not_complete; research_status_not_complete; valuation_status_not_complete; risk_status_not_complete; investment_horizon_not_complete,official-evidence review; company-tearsheet + initiating-coverage; comps-valuation; portfolio-risk-management,"Inventory-scope artifact uses health-check, K-line, and APEX context as a timing/risk screen only; 3-month thesis is not fully underwritten.","Requires official filings, earnings-call commentary, consensus/estimate context, and valuation work before a 12-month PEI view can be decision-ready.",Requires full PEI specialist research or source-backed industry/company underwrite before a 3-year ownership thesis can be decision-ready.,本 inventory-scope PEI 批次未逐檔執行完整官方 filings、法說、consensus、估值模型與流動性模型查核; 個人庫存僅用於定義研究宇宙；模型投組 sizing 未使用券商、股數或成本; 需以公司公告、交易所/SEC 文件與正式 PEI specialist workflow 補強後，才可升級為 decision-ready; 官方公司/證券身分驗證未完成; 健康檢查已標示風險控管動作，模型投組維持 0%; 產業 thesis Gate=目前偏題材，缺公司級落地證據；炒作風險=低; 產業 thesis 缺失證據：SEC company tickers 未命中或 SEC_USER_AGENT 未設定; 產業 thesis 缺失證據：近 7 日公開新聞熱度未命中或未抓取; 產業 thesis 缺失證據：缺少明確後續產業 KPI; 產業 thesis 缺失證據：缺少公司級官方營收、訂單、財報或法說支撐; 估值 handoff 缺失：valuation multiples missing; 官方證據 handoff 缺失：SEC company tickers 未命中或 SEC_USER_AGENT 未設定; 官方證據 handoff 缺失：缺少公司級官方營收、訂單、財報或法說支撐,reports/public-equity-batch/2026-07-06-inventory/companies/us-CRCL/summary.html,reports/public-equity-batch/2026-07-06-inventory/companies/us-CRCL/tearsheet.html,reports/public-equity-batch/2026-07-06-inventory/companies/us-CRCL/initiation.html,reports/public-equity-batch/2026-07-06-inventory/companies/us-CRCL/risk_plan.html
us,DASH,DoorDash Inc,inventory_holding,Watch only,192.01,USD,2026-07-02T20:00:01Z,partial,not_run,not_run,partial,false,official_validation_not_complete; research_status_not_complete; valuation_status_not_complete; risk_status_not_complete; investment_horizon_not_complete,official-evidence review; company-tearsheet + initiating-coverage; comps-valuation; portfolio-risk-management,"Inventory-scope artifact uses health-check, K-line, and APEX context as a timing/risk screen only; 3-month thesis is not fully underwritten.","Requires official filings, earnings-call commentary, consensus/estimate context, and valuation work before a 12-month PEI view can be decision-ready.",Requires full PEI specialist research or source-backed industry/company underwrite before a 3-year ownership thesis can be decision-ready.,本 inventory-scope PEI 批次未逐檔執行完整官方 filings、法說、consensus、估值模型與流動性模型查核; 個人庫存僅用於定義研究宇宙；模型投組 sizing 未使用券商、股數或成本; 需以公司公告、交易所/SEC 文件與正式 PEI specialist workflow 補強後，才可升級為 decision-ready; 官方公司/證券身分驗證未完成; 產業 thesis Gate=目前偏題材，缺公司級落地證據；炒作風險=低; 產業 thesis 缺失證據：SEC company tickers 未命中或 SEC_USER_AGENT 未設定; 產業 thesis 缺失證據：近 7 日公開新聞熱度未命中或未抓取; 產業 thesis 缺失證據：缺少明確後續產業 KPI; 產業 thesis 缺失證據：缺少公司級官方營收、訂單、財報或法說支撐; 估值 handoff 缺失：valuation multiples missing; 官方證據 handoff 缺失：SEC company tickers 未命中或 SEC_USER_AGENT 未設定; 官方證據 handoff 缺失：缺少公司級官方營收、訂單、財報或法說支撐,reports/public-equity-batch/2026-07-06-inventory/companies/us-DASH/summary.html,reports/public-equity-batch/2026-07-06-inventory/companies/us-DASH/tearsheet.html,reports/public-equity-batch/2026-07-06-inventory/companies/us-DASH/initiation.html,reports/public-equity-batch/2026-07-06-inventory/companies/us-DASH/risk_plan.html
us,DHR,Danaher Corp,inventory_holding,Watch only,197.93,USD,2026-07-02T20:00:03Z,partial,not_run,not_run,partial,false,official_validation_not_complete; research_status_not_complete; valuation_status_not_complete; risk_status_not_complete; investment_horizon_not_complete,official-evidence review; company-tearsheet + initiating-coverage; comps-valuation; portfolio-risk-management,"Inventory-scope artifact uses health-check, K-line, and APEX context as a timing/risk screen only; 3-month thesis is not fully underwritten.","Requires official filings, earnings-call commentary, consensus/estimate context, and valuation work before a 12-month PEI view can be decision-ready.",Requires full PEI specialist research or source-backed industry/company underwrite before a 3-year ownership thesis can be decision-ready.,本 inventory-scope PEI 批次未逐檔執行完整官方 filings、法說、consensus、估值模型與流動性模型查核; 個人庫存僅用於定義研究宇宙；模型投組 sizing 未使用券商、股數或成本; 需以公司公告、交易所/SEC 文件與正式 PEI specialist workflow 補強後，才可升級為 decision-ready; 官方公司/證券身分驗證未完成; 產業 thesis Gate=目前偏題材，缺公司級落地證據；炒作風險=低; 產業 thesis 缺失證據：SEC company tickers 未命中或 SEC_USER_AGENT 未設定; 產業 thesis 缺失證據：近 7 日公開新聞熱度未命中或未抓取; 產業 thesis 缺失證據：缺少明確後續產業 KPI; 產業 thesis 缺失證據：缺少公司級官方營收、訂單、財報或法說支撐; 估值 handoff 缺失：valuation multiples missing; 官方證據 handoff 缺失：SEC company tickers 未命中或 SEC_USER_AGENT 未設定; 官方證據 handoff 缺失：缺少公司級官方營收、訂單、財報或法說支撐,reports/public-equity-batch/2026-07-06-inventory/companies/us-DHR/summary.html,reports/public-equity-batch/2026-07-06-inventory/companies/us-DHR/tearsheet.html,reports/public-equity-batch/2026-07-06-inventory/companies/us-DHR/initiation.html,reports/public-equity-batch/2026-07-06-inventory/companies/us-DHR/risk_plan.html
us,GLW,康寧公司,inventory_holding,Watch only,196.79,USD,2026-07-02T20:04:14Z,partial,not_run,not_run,partial,false,official_validation_not_complete; research_status_not_complete; valuation_status_not_complete; risk_status_not_complete; investment_horizon_not_complete,official-evidence review; company-tearsheet + initiating-coverage; comps-valuation; portfolio-risk-management,"Inventory-scope artifact uses health-check, K-line, and APEX context as a timing/risk screen only; 3-month thesis is not fully underwritten.","Requires official filings, earnings-call commentary, consensus/estimate context, and valuation work before a 12-month PEI view can be decision-ready.",Requires full PEI specialist research or source-backed industry/company underwrite before a 3-year ownership thesis can be decision-ready.,本 inventory-scope PEI 批次未逐檔執行完整官方 filings、法說、consensus、估值模型與流動性模型查核; 個人庫存僅用於定義研究宇宙；模型投組 sizing 未使用券商、股數或成本; 需以公司公告、交易所/SEC 文件與正式 PEI specialist workflow 補強後，才可升級為 decision-ready; 官方公司/證券身分驗證未完成; 健康檢查已標示風險控管動作，模型投組維持 0%; 產業 thesis Gate=目前偏題材，缺公司級落地證據；炒作風險=低; 產業 thesis 缺失證據：SEC company tickers 未命中或 SEC_USER_AGENT 未設定; 產業 thesis 缺失證據：近 7 日公開新聞熱度未命中或未抓取; 產業 thesis 缺失證據：缺少明確後續產業 KPI; 產業 thesis 缺失證據：缺少公司級官方營收、訂單、財報或法說支撐; 估值 handoff 缺失：valuation multiples missing; 官方證據 handoff 缺失：SEC company tickers 未命中或 SEC_USER_AGENT 未設定; 官方證據 handoff 缺失：缺少公司級官方營收、訂單、財報或法說支撐,reports/public-equity-batch/2026-07-06-inventory/companies/us-GLW/summary.html,reports/public-equity-batch/2026-07-06-inventory/companies/us-GLW/tearsheet.html,reports/public-equity-batch/2026-07-06-inventory/companies/us-GLW/initiation.html,reports/public-equity-batch/2026-07-06-inventory/companies/us-GLW/risk_plan.html
