market_key,market,symbol,company,industry,canonical_category,canonical_category_label,source_priority,instrument_type,output_subdir,industry_thesis_gate,hype_risk,industry_thesis_summary,industry_thesis_missing_evidence,source_count,source_summary
us,NYSE,OKE,ONEOK,Utilities / Oil & Gas Production,buy_now,現在可以買名單,2,common_equity,us-OKE,theme_only,low,"Gate=目前偏題材，缺公司級落地證據；炒作風險=低；成長驅動=雙策略整合：LZEMA20/3MA；收盤位置 90.0%；振幅 2.3%；buySources=LZEMA20/3MA；buyCount=2；entrySource=LZEMA20；entrySource=3MA；entryReason=空方趨勢結束 / 多方趨勢開始；buyCount 2；今日買點 LZEMA20/3MA；估算成交金額USD 268,900,334；目前主要是題材或來源敘事，尚未看到足夠公司級落地證據。",SEC company tickers 未命中或 SEC_USER_AGENT 未設定；近 7 日公開新聞熱度未命中或未抓取；缺少公司級官方營收、訂單、財報或法說支撐,1,美股 K-line 現在可以買名單
us,NYSE,PEG,Public Service Enterprise Group Incorporated Common Stock,Utilities / Power Generation,buy_now,現在可以買名單,2,common_equity,us-PEG,hype_or_crowded,high,"Gate=炒作或擁擠交易風險偏高；炒作風險=高；成長驅動=雙策略整合：LZEMA20/3MA；收盤位置 90.1%；振幅 2.1%；buySources=LZEMA20/3MA；buyCount=2；entrySource=LZEMA20；entrySource=3MA；entryReason=多方趨勢開始；buyCount 2；今日買點 LZEMA20/3MA；爆量 volumeRatio 1.55；估算成交金額USD 375,705,035；題材/價格/新聞熱度偏熱，但缺少公司級官方營收、訂單或財報證據支撐。",SEC company tickers 未命中或 SEC_USER_AGENT 未設定；近 7 日公開新聞熱度未命中或未抓取；缺少公司級官方營收、訂單、財報或法說支撐,1,美股 K-line 現在可以買名單
us,NASDAQ,PEP,PepsiCo,Consumer Staples / Beverages (Production/Distribution),buy_now,現在可以買名單,2,common_equity,us-PEP,theme_only,low,"Gate=目前偏題材，缺公司級落地證據；炒作風險=低；成長驅動=雙策略整合：LZEMA20/3MA；收盤位置 79.8%；振幅 1.8%；buySources=LZEMA20/3MA；buyCount=2；entrySource=LZEMA20；entrySource=3MA；entryReason=空方趨勢結束；entryReason=空方趨勢結束 / 多方趨勢開始；buyCount 2；今日買點 LZEMA20/3MA；成交量高於均量 volumeRatio 1.32；估算成交金額USD 1,880,888,412；目前主要是題材或來源敘事，尚未看到足夠公司級落地證據。",SEC company tickers 未命中或 SEC_USER_AGENT 未設定；近 7 日公開新聞熱度未命中或未抓取；缺少公司級官方營收、訂單、財報或法說支撐,1,美股 K-line 現在可以買名單
us,NYSE,PPL,PPL Corporation Common Stock,Utilities / Electric Utilities: Central,buy_now,現在可以買名單,2,common_equity,us-PPL,theme_only,low,"Gate=目前偏題材，缺公司級落地證據；炒作風險=低；成長驅動=雙策略整合：LZEMA20/3MA；收盤位置 99.2%；振幅 3.3%；buySources=LZEMA20/3MA；buyCount=2；entrySource=LZEMA20；entrySource=3MA；entryReason=多方趨勢開始；entryReason=空方趨勢結束 / 多方趨勢開始；buyCount 2；今日買點 LZEMA20/3MA；波幅放大 rangeRatio 1.70；估算成交金額USD 387,297,037；目前主要是題材或來源敘事，尚未看到足夠公司級落地證據。",SEC company tickers 未命中或 SEC_USER_AGENT 未設定；近 7 日公開新聞熱度未命中或未抓取；缺少公司級官方營收、訂單、財報或法說支撐,1,美股 K-line 現在可以買名單
us,NASDAQ,PTC,PTC Inc. - Common Stock,Technology / Computer Software: Prepackaged Software,buy_now,現在可以買名單,2,common_equity,us-PTC,theme_only,low,"Gate=目前偏題材，缺公司級落地證據；炒作風險=低；成長驅動=雙策略整合：LZEMA20/3MA；收盤位置 84.0%；振幅 4.6%；buySources=LZEMA20/3MA；buyCount=2；entrySource=LZEMA20；entrySource=3MA；entryReason=空方趨勢結束；buyCount 2；今日買點 LZEMA20/3MA；估算成交金額USD 285,842,257；目前主要是題材或來源敘事，尚未看到足夠公司級落地證據。",SEC company tickers 未命中或 SEC_USER_AGENT 未設定；近 7 日公開新聞熱度未命中或未抓取；缺少公司級官方營收、訂單、財報或法說支撐,1,美股 K-line 現在可以買名單
us,NYSE,QSR,Restaurant Brands International Inc. Common Shares,Consumer Discretionary / Restaurants,buy_now,現在可以買名單,2,common_equity,us-QSR,theme_only,low,"Gate=目前偏題材，缺公司級落地證據；炒作風險=低；成長驅動=雙策略整合：LZEMA20/3MA；收盤位置 93.3%；振幅 4.0%；buySources=LZEMA20/3MA；buyCount=2；entrySource=LZEMA20；entrySource=3MA；entryReason=空方趨勢結束 / 多方趨勢開始；buyCount 2；今日買點 LZEMA20/3MA；波幅放大 rangeRatio 1.73；成交量高於均量 volumeRatio 1.23；估算成交金額USD 335,440,633；目前主要是題材或來源敘事，尚未看到足夠公司級落地證據。",SEC company tickers 未命中或 SEC_USER_AGENT 未設定；近 7 日公開新聞熱度未命中或未抓取；缺少公司級官方營收、訂單、財報或法說支撐,1,美股 K-line 現在可以買名單
us,NYSE,SAP,SAP SE ADS,Technology / Computer Software: Prepackaged Software,buy_now,現在可以買名單,2,common_equity,us-SAP,theme_only,low,"Gate=目前偏題材，缺公司級落地證據；炒作風險=低；成長驅動=雙策略整合：LZEMA20/3MA；收盤位置 87.1%；振幅 2.1%；buySources=LZEMA20/3MA；buyCount=2；entrySource=LZEMA20；entrySource=3MA；entryReason=空方趨勢結束；buyCount 2；今日買點 LZEMA20/3MA；估算成交金額USD 385,712,248；目前主要是題材或來源敘事，尚未看到足夠公司級落地證據。",SEC company tickers 未命中或 SEC_USER_AGENT 未設定；近 7 日公開新聞熱度未命中或未抓取；缺少公司級官方營收、訂單、財報或法說支撐,1,美股 K-line 現在可以買名單
us,NYSE,VICI,VICI Properties Inc. Common Stock,Real Estate / Real Estate Investment Trusts,buy_now,現在可以買名單,2,common_equity,us-VICI,theme_only,low,"Gate=目前偏題材，缺公司級落地證據；炒作風險=低；成長驅動=雙策略整合：LZEMA20/3MA；收盤位置 100.0%；振幅 3.9%；buySources=LZEMA20/3MA；buyCount=2；entrySource=LZEMA20；entrySource=3MA；entryReason=空方趨勢結束；buyCount 2；今日買點 LZEMA20/3MA；波幅放大 rangeRatio 1.88；估算成交金額USD 314,737,851；目前主要是題材或來源敘事，尚未看到足夠公司級落地證據。",SEC company tickers 未命中或 SEC_USER_AGENT 未設定；近 7 日公開新聞熱度未命中或未抓取；缺少公司級官方營收、訂單、財報或法說支撐,1,美股 K-line 現在可以買名單
us,NASDAQ,XEL,Xcel Energy Inc. - Common Stock,Utilities / Power Generation,buy_now,現在可以買名單,2,common_equity,us-XEL,theme_only,low,"Gate=目前偏題材，缺公司級落地證據；炒作風險=低；成長驅動=雙策略整合：LZEMA20/3MA；收盤位置 83.3%；振幅 2.8%；buySources=LZEMA20/3MA；buyCount=2；entrySource=LZEMA20；entrySource=3MA；entryReason=多方趨勢開始；entryReason=空方趨勢結束 / 多方趨勢開始；buyCount 2；今日買點 LZEMA20/3MA；波幅放大 rangeRatio 1.49；估算成交金額USD 348,387,368；目前主要是題材或來源敘事，尚未看到足夠公司級落地證據。",SEC company tickers 未命中或 SEC_USER_AGENT 未設定；近 7 日公開新聞熱度未命中或未抓取；缺少公司級官方營收、訂單、財報或法說支撐,1,美股 K-line 現在可以買名單
us,NYSE,ABT,Abbott Laboratories Common Stock,Health Care / Biotechnology: Pharmaceutical Preparations,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-ABT,theme_only,low,Gate=目前偏題材，缺公司級落地證據；炒作風險=低；成長驅動=庫存回補 / 週期復甦；目前主要是題材或來源敘事，尚未看到足夠公司級落地證據。,SEC company tickers 未命中或 SEC_USER_AGENT 未設定；近 7 日公開新聞熱度未命中或未抓取；缺少明確後續產業 KPI；缺少公司級官方營收、訂單、財報或法說支撐,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,AG,First Majestic Silver Corp. Ordinary Shares,Basic Materials / Precious Metals,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-AG,theme_only,low,Gate=目前偏題材，缺公司級落地證據；炒作風險=低；成長驅動=AI / 資料中心；目前主要是題材或來源敘事，尚未看到足夠公司級落地證據。,SEC company tickers 未命中或 SEC_USER_AGENT 未設定；近 7 日公開新聞熱度未命中或未抓取；缺少明確後續產業 KPI；缺少公司級官方營收、訂單、財報或法說支撐,1,美股 K-line 現在不能買，但值得等買點名單
us,NASDAQ,AMZN,Amazon.com,Consumer Discretionary / Catalog/Specialty Distribution,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-AMZN,theme_only,low,Gate=目前偏題材，缺公司級落地證據；炒作風險=低；成長驅動=資料不足；目前主要是題材或來源敘事，尚未看到足夠公司級落地證據。,SEC company tickers 未命中或 SEC_USER_AGENT 未設定；近 7 日公開新聞熱度未命中或未抓取；缺少明確後續產業 KPI；缺少公司級官方營收、訂單、財報或法說支撐,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,AR,Antero Resources Corporation Common Stock,Energy / Oil & Gas Production,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-AR,theme_only,low,Gate=目前偏題材，缺公司級落地證據；炒作風險=低；成長驅動=資料不足；目前主要是題材或來源敘事，尚未看到足夠公司級落地證據。,SEC company tickers 未命中或 SEC_USER_AGENT 未設定；近 7 日公開新聞熱度未命中或未抓取；缺少明確後續產業 KPI；缺少公司級官方營收、訂單、財報或法說支撐,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,AS,Amer Sports,Consumer Discretionary / Apparel,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-AS,theme_only,low,Gate=目前偏題材，缺公司級落地證據；炒作風險=低；成長驅動=資料不足；目前主要是題材或來源敘事，尚未看到足夠公司級落地證據。,SEC company tickers 未命中或 SEC_USER_AGENT 未設定；近 7 日公開新聞熱度未命中或未抓取；缺少明確後續產業 KPI；缺少公司級官方營收、訂單、財報或法說支撐,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,AZN,AstraZeneca PLC Ordinary Shares,Health Care / Biotechnology: Pharmaceutical Preparations,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-AZN,theme_only,low,Gate=目前偏題材，缺公司級落地證據；炒作風險=低；成長驅動=資料不足；目前主要是題材或來源敘事，尚未看到足夠公司級落地證據。,SEC company tickers 未命中或 SEC_USER_AGENT 未設定；近 7 日公開新聞熱度未命中或未抓取；缺少明確後續產業 KPI；缺少公司級官方營收、訂單、財報或法說支撐,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,BF.B,Brown Forman Inc Class B Common Stock,資料未提供,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-BF.B,theme_only,low,Gate=目前偏題材，缺公司級落地證據；炒作風險=低；成長驅動=資料不足；目前主要是題材或來源敘事，尚未看到足夠公司級落地證據。,SEC company tickers 未命中或 SEC_USER_AGENT 未設定；近 7 日公開新聞熱度未命中或未抓取；缺少明確後續產業 KPI；缺少公司級官方營收、訂單、財報或法說支撐,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,BHP,BHP Group Limited American Depositary Shares,Energy / Coal Mining,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-BHP,theme_only,low,Gate=目前偏題材，缺公司級落地證據；炒作風險=低；成長驅動=資料不足；目前主要是題材或來源敘事，尚未看到足夠公司級落地證據。,SEC company tickers 未命中或 SEC_USER_AGENT 未設定；近 7 日公開新聞熱度未命中或未抓取；缺少明確後續產業 KPI；缺少公司級官方營收、訂單、財報或法說支撐,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,BSX,Boston Scientific Corporation Common Stock,Health Care / Medical/Dental Instruments,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-BSX,theme_only,low,Gate=目前偏題材，缺公司級落地證據；炒作風險=低；成長驅動=資料不足；目前主要是題材或來源敘事，尚未看到足夠公司級落地證據。,SEC company tickers 未命中或 SEC_USER_AGENT 未設定；近 7 日公開新聞熱度未命中或未抓取；缺少明確後續產業 KPI；缺少公司級官方營收、訂單、財報或法說支撐,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,BTI,British American Tobacco Industries,Health Care / Medicinal Chemicals and Botanical Products,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-BTI,theme_only,low,Gate=目前偏題材，缺公司級落地證據；炒作風險=低；成長驅動=資料不足；目前主要是題材或來源敘事，尚未看到足夠公司級落地證據。,SEC company tickers 未命中或 SEC_USER_AGENT 未設定；近 7 日公開新聞熱度未命中或未抓取；缺少明確後續產業 KPI；缺少公司級官方營收、訂單、財報或法說支撐,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,CAVA,CAVA Group,Consumer Discretionary / Restaurants,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-CAVA,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,CDE,Coeur Mining,Basic Materials / Precious Metals,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-CDE,theme_only,low,Gate=目前偏題材，缺公司級落地證據；炒作風險=低；成長驅動=AI / 資料中心；目前主要是題材或來源敘事，尚未看到足夠公司級落地證據。,SEC company tickers 未命中或 SEC_USER_AGENT 未設定；近 7 日公開新聞熱度未命中或未抓取；缺少明確後續產業 KPI；缺少公司級官方營收、訂單、財報或法說支撐,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,CNX,CNX Resources Corporation Common Stock,Energy / Oil & Gas Production,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-CNX,,,,,1,美股 K-line 現在不能買，但值得等買點名單
