market_key,symbol,company,category,recommendation_label,current_price,price_as_of,model_portfolio_size,risk_budget,downside_or_stop_distance,liquidity_cap,hedge_posture,add_rule,trim_rule,exit_rule,max_loss_posture,monitoring_cadence,risk_plan
tw,2354,鴻準,inventory_holding,Wait for trigger,,,0% pre-trigger; reassess after trigger and evidence review,0.0,20d_low distance 4.43%; 20D low 53.9 (input only; PM must verify),"20D avg trade value 362,773,146.2; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",Trim only if independent evidence confirms deterioration,Exit/watch-only if thesis evidence or price trigger fails,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-07-17-inventory/companies/tw-2354/risk_plan.html
tw,2408,南亞科,inventory_holding,Wait for trigger,,,0% pre-trigger; reassess after trigger and evidence review,0.0,20d_low distance 11.96%; 20D low 386.5 (input only; PM must verify),"20D avg trade value 47,543,490,188.6; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",Trim only if independent evidence confirms deterioration,Exit/watch-only if thesis evidence or price trigger fails,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-07-17-inventory/companies/tw-2408/risk_plan.html
tw,2454,聯發科,inventory_holding,Wait for trigger,,,0% pre-trigger; reassess after trigger and evidence review,0.0,"20d_low distance 5%; 20D low 3,515 (input only; PM must verify)","20D avg trade value 46,164,304,162.7; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",Trim only if independent evidence confirms deterioration,Exit/watch-only if thesis evidence or price trigger fails,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-07-17-inventory/companies/tw-2454/risk_plan.html
tw,2618,長榮航,inventory_holding,Wait for trigger,,,0% pre-trigger; reassess after trigger and evidence review,0.0,20d_low distance 7.52%; 20D low 38.75 (input only; PM must verify),"20D avg trade value 2,932,291,310.25; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",Trim only if independent evidence confirms deterioration,Exit/watch-only if thesis evidence or price trigger fails,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-07-17-inventory/companies/tw-2618/risk_plan.html
tw,3019,亞光,inventory_holding,Wait for trigger,,,0% pre-trigger; reassess after trigger and evidence review,0.0,20d_low distance 2.83%; 20D low 137.5 (input only; PM must verify),"20D avg trade value 977,310,493.35; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",Trim only if independent evidence confirms deterioration,Exit/watch-only if thesis evidence or price trigger fails,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-07-17-inventory/companies/tw-3019/risk_plan.html
tw,3443,創意,inventory_holding,Wait for trigger,,,0% pre-trigger; reassess after trigger and evidence review,0.0,"20d_low distance 8.12%; 20D low 3,845 (input only; PM must verify)","20D avg trade value 10,827,114,697.5; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",Trim only if independent evidence confirms deterioration,Exit/watch-only if thesis evidence or price trigger fails,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-07-17-inventory/companies/tw-3443/risk_plan.html
tw,6285,啟碁,inventory_holding,Wait for trigger,,,0% pre-trigger; reassess after trigger and evidence review,0.0,20d_low distance 9.14%; 20D low 233.5 (input only; PM must verify),"20D avg trade value 2,952,197,164.15; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",Trim only if independent evidence confirms deterioration,Exit/watch-only if thesis evidence or price trigger fails,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-07-17-inventory/companies/tw-6285/risk_plan.html
us,AAPL,Apple Inc,inventory_holding,Wait for trigger,,,0% pre-trigger; reassess after trigger and evidence review,0.0,20d_low distance 17.86%; 20D low 273.75 (input only; PM must verify),"20D avg trade value 19,833,651,190.95; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",Trim only if independent evidence confirms deterioration,Exit/watch-only if thesis evidence or price trigger fails,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-07-17-inventory/companies/us-AAPL/risk_plan.html
us,ABT,亞培,inventory_holding,Wait for trigger,,,0% pre-trigger; reassess after trigger and evidence review,0.0,20d_low distance 11.76%; 20D low 87.21 (input only; PM must verify),"20D avg trade value 1,334,846,817.95; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",Trim only if independent evidence confirms deterioration,Exit/watch-only if thesis evidence or price trigger fails,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-07-17-inventory/companies/us-ABT/risk_plan.html
us,AXTI,AXT Inc,inventory_holding,Wait for trigger,,,0% pre-trigger; reassess after trigger and evidence review,0.0,20d_low distance 1.21%; 20D low 45.02 (input only; PM must verify),"20D avg trade value 649,235,636.85; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",Trim only if independent evidence confirms deterioration,Exit/watch-only if thesis evidence or price trigger fails,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-07-17-inventory/companies/us-AXTI/risk_plan.html
us,BRK.B,Berkshire Hathaway I,inventory_holding,Wait for trigger,,,0% pre-trigger; reassess after trigger and evidence review,0.0,20d_low distance 1.49%; 20D low 485.77 (input only; PM must verify),"20D avg trade value 2,437,910,286.85; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",Trim only if independent evidence confirms deterioration,Exit/watch-only if thesis evidence or price trigger fails,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-07-17-inventory/companies/us-BRK.B/risk_plan.html
us,CRCL,Circle Internet Group,inventory_holding,Wait for trigger,,,0% pre-trigger; reassess after trigger and evidence review,0.0,20d_low distance 2.23%; 20D low 59.29 (input only; PM must verify),"20D avg trade value 1,003,476,984.5; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",Trim only if independent evidence confirms deterioration,Exit/watch-only if thesis evidence or price trigger fails,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-07-17-inventory/companies/us-CRCL/risk_plan.html
us,GLW,康寧公司,inventory_holding,Wait for trigger,,,0% pre-trigger; reassess after trigger and evidence review,0.0,20d_low distance 2.5%; 20D low 154.43 (input only; PM must verify),"20D avg trade value 3,591,897,748.6; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",Trim only if independent evidence confirms deterioration,Exit/watch-only if thesis evidence or price trigger fails,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-07-17-inventory/companies/us-GLW/risk_plan.html
us,GOOGL,Alphabet 公司,inventory_holding,Wait for trigger,,,0% pre-trigger; reassess after trigger and evidence review,0.0,20d_low distance 6.84%; 20D low 330.2 (input only; PM must verify),"20D avg trade value 12,399,102,486.5; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",Trim only if independent evidence confirms deterioration,Exit/watch-only if thesis evidence or price trigger fails,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-07-17-inventory/companies/us-GOOGL/risk_plan.html
us,MSFT,Microsoft Corp,inventory_holding,Wait for trigger,,,0% pre-trigger; reassess after trigger and evidence review,0.0,20d_low distance 12.94%; 20D low 349.2 (input only; PM must verify),"20D avg trade value 17,806,801,419.9; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",Trim only if independent evidence confirms deterioration,Exit/watch-only if thesis evidence or price trigger fails,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-07-17-inventory/companies/us-MSFT/risk_plan.html
us,MU,Micron Technology,inventory_holding,Wait for trigger,,,0% pre-trigger; reassess after trigger and evidence review,0.0,20d_low distance 1.49%; 20D low 840.51 (input only; PM must verify),"20D avg trade value 55,025,853,247.85; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",Trim only if independent evidence confirms deterioration,Exit/watch-only if thesis evidence or price trigger fails,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-07-17-inventory/companies/us-MU/risk_plan.html
us,NFLX,Netflix Inc,inventory_holding,Wait for trigger,,,0% pre-trigger; reassess after trigger and evidence review,0.0,not independently verified in inventory-scope batch,not independently verified,No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",Trim only if independent evidence confirms deterioration,Exit/watch-only if thesis evidence or price trigger fails,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-07-17-inventory/companies/us-NFLX/risk_plan.html
us,OKLO,Oklo Inc,inventory_holding,Wait for trigger,,,0% pre-trigger; reassess after trigger and evidence review,0.0,20d_low distance 1.73%; 20D low 40.98 (input only; PM must verify),"20D avg trade value 502,588,381; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",Trim only if independent evidence confirms deterioration,Exit/watch-only if thesis evidence or price trigger fails,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-07-17-inventory/companies/us-OKLO/risk_plan.html
us,ORCL,Oracle Corp,inventory_holding,Wait for trigger,,,0% pre-trigger; reassess after trigger and evidence review,0.0,20d_low distance 3.69%; 20D low 127.6 (input only; PM must verify),"20D avg trade value 5,419,797,833.25; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",Trim only if independent evidence confirms deterioration,Exit/watch-only if thesis evidence or price trigger fails,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-07-17-inventory/companies/us-ORCL/risk_plan.html
us,PLTR,Palantir,inventory_holding,Wait for trigger,,,0% pre-trigger; reassess after trigger and evidence review,0.0,20d_low distance 20.88%; 20D low 106.37 (input only; PM must verify),"20D avg trade value 5,605,387,909.8; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",Trim only if independent evidence confirms deterioration,Exit/watch-only if thesis evidence or price trigger fails,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-07-17-inventory/companies/us-PLTR/risk_plan.html
us,RKLB,Rocket Lab Corp,inventory_holding,Wait for trigger,,,0% pre-trigger; reassess after trigger and evidence review,0.0,20d_low distance 2%; 20D low 66 (input only; PM must verify),"20D avg trade value 2,456,495,912.75; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",Trim only if independent evidence confirms deterioration,Exit/watch-only if thesis evidence or price trigger fails,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-07-17-inventory/companies/us-RKLB/risk_plan.html
us,SATS,EchoStar Corp,inventory_holding,Wait for trigger,,,0% pre-trigger; reassess after trigger and evidence review,0.0,20d_low distance 1.43%; 20D low 94.62 (input only; PM must verify),"20D avg trade value 1,548,991,547.25; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",Trim only if independent evidence confirms deterioration,Exit/watch-only if thesis evidence or price trigger fails,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-07-17-inventory/companies/us-SATS/risk_plan.html
us,SOFI,SoFi Technologies Inc,inventory_holding,Wait for trigger,,,0% pre-trigger; reassess after trigger and evidence review,0.0,20d_low distance 3.46%; 20D low 16.72 (input only; PM must verify),"20D avg trade value 1,541,484,292.4; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",Trim only if independent evidence confirms deterioration,Exit/watch-only if thesis evidence or price trigger fails,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-07-17-inventory/companies/us-SOFI/risk_plan.html
us,SPCX,太空探索科技公司,inventory_holding,Wait for trigger,,,0% pre-trigger; reassess after trigger and evidence review,0.0,20d_low distance 0.28%; 20D low 130.74 (input only; PM must verify),"20D avg trade value 16,587,238,238.3; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",Trim only if independent evidence confirms deterioration,Exit/watch-only if thesis evidence or price trigger fails,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-07-17-inventory/companies/us-SPCX/risk_plan.html
us,TSLA,特斯拉 / Tesla,inventory_holding,Wait for trigger,,,0% pre-trigger; reassess after trigger and evidence review,0.0,20d_low distance 5.74%; 20D low 368.6 (input only; PM must verify),"20D avg trade value 16,974,560,475.75; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",Trim only if independent evidence confirms deterioration,Exit/watch-only if thesis evidence or price trigger fails,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-07-17-inventory/companies/us-TSLA/risk_plan.html
us,TSM,Taiwan Semiconductor,inventory_holding,Wait for trigger,,,0% pre-trigger; reassess after trigger and evidence review,0.0,20d_low distance 1.52%; 20D low 403.5 (input only; PM must verify),"20D avg trade value 6,822,255,676.1; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",Trim only if independent evidence confirms deterioration,Exit/watch-only if thesis evidence or price trigger fails,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-07-17-inventory/companies/us-TSM/risk_plan.html
us,UBER,Uber Technologies,inventory_holding,Wait for trigger,,,0% pre-trigger; reassess after trigger and evidence review,0.0,20d_low distance 6.04%; 20D low 69.57 (input only; PM must verify),"20D avg trade value 1,487,868,798.2; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",Trim only if independent evidence confirms deterioration,Exit/watch-only if thesis evidence or price trigger fails,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-07-17-inventory/companies/us-UBER/risk_plan.html
us,VST,Vistra Energy Corp,inventory_holding,Wait for trigger,,,0% pre-trigger; reassess after trigger and evidence review,0.0,20d_low distance 2.66%; 20D low 148.5 (input only; PM must verify),"20D avg trade value 693,140,242.2; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",Trim only if independent evidence confirms deterioration,Exit/watch-only if thesis evidence or price trigger fails,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-07-17-inventory/companies/us-VST/risk_plan.html
us,VZ,Verizon Communications,inventory_holding,Wait for trigger,,,0% pre-trigger; reassess after trigger and evidence review,0.0,20d_low distance 7.11%; 20D low 40.76 (input only; PM must verify),"20D avg trade value 1,548,994,372.85; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",Trim only if independent evidence confirms deterioration,Exit/watch-only if thesis evidence or price trigger fails,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-07-17-inventory/companies/us-VZ/risk_plan.html
