market_key,symbol,company,category,recommendation_label,current_price,price_as_of,model_portfolio_size,risk_budget,downside_or_stop_distance,liquidity_cap,hedge_posture,add_rule,trim_rule,exit_rule,max_loss_posture,monitoring_cadence,risk_plan
tw,6488,環球晶,buy_now,Watch only,1020.0,2026-06-23 00:00:00+08:00,0%；待研究證據與風險報酬達決策等級後再評估,0.0075,條件式：停損距離與風險報酬仍需來源驗證,未計算；需 ADV、成交量與衝擊成本資料,未建立部位前不需避險；若進入候選名單，依市場 beta 與流動性調整,只在觸發條件、目前價格脈絡、研究證據與風險報酬皆確認後評估,若題材轉弱、價格脫離風險報酬框架，維持觀察或降級,若關鍵論點失效或證據長期不足，移出模型候選佇列,研究證據未達決策等級前，不讓模型資本承擔風險,每日監控價格；每週覆核來源與關鍵觸發,reports/public-equity-batch/2026-06-23/companies/tw-6488/risk_plan.html
us,IBM,IBM,buy_now,Watch only,252.22,2026-06-22 00:00:00-04:00,0%；待研究證據與風險報酬達決策等級後再評估,0.0075,條件式：停損距離與風險報酬仍需來源驗證,未計算；需 ADV、成交量與衝擊成本資料,未建立部位前不需避險；若進入候選名單，依市場 beta 與流動性調整,只在觸發條件、目前價格脈絡、研究證據與風險報酬皆確認後評估,若題材轉弱、價格脫離風險報酬框架，維持觀察或降級,若關鍵論點失效或證據長期不足，移出模型候選佇列,研究證據未達決策等級前，不讓模型資本承擔風險,每日監控價格；每週覆核來源與關鍵觸發,reports/public-equity-batch/2026-06-23/companies/us-IBM/risk_plan.html
us,INTC,Intel,buy_now,Watch only,140.94,2026-06-22 00:00:00-04:00,0%；待研究證據與風險報酬達決策等級後再評估,0.0075,條件式：停損距離與風險報酬仍需來源驗證,未計算；需 ADV、成交量與衝擊成本資料,未建立部位前不需避險；若進入候選名單，依市場 beta 與流動性調整,只在觸發條件、目前價格脈絡、研究證據與風險報酬皆確認後評估,若題材轉弱、價格脫離風險報酬框架，維持觀察或降級,若關鍵論點失效或證據長期不足，移出模型候選佇列,研究證據未達決策等級前，不讓模型資本承擔風險,每日監控價格；每週覆核來源與關鍵觸發,reports/public-equity-batch/2026-06-23/companies/us-INTC/risk_plan.html
us,SNDK,SanDisk,buy_now,Watch only,2273.73,2026-06-22 00:00:00-04:00,0%；待研究證據與風險報酬達決策等級後再評估,0.0075,條件式：停損距離與風險報酬仍需來源驗證,未計算；需 ADV、成交量與衝擊成本資料,未建立部位前不需避險；若進入候選名單，依市場 beta 與流動性調整,只在觸發條件、目前價格脈絡、研究證據與風險報酬皆確認後評估,若題材轉弱、價格脫離風險報酬框架，維持觀察或降級,若關鍵論點失效或證據長期不足，移出模型候選佇列,研究證據未達決策等級前，不讓模型資本承擔風險,每日監控價格；每週覆核來源與關鍵觸發,reports/public-equity-batch/2026-06-23/companies/us-SNDK/risk_plan.html
us,UMC,United Microelectronics ADR,buy_now,Watch only,27.5,2026-06-22 00:00:00-04:00,0%；待研究證據與風險報酬達決策等級後再評估,0.0075,條件式：停損距離與風險報酬仍需來源驗證,未計算；需 ADV、成交量與衝擊成本資料,未建立部位前不需避險；若進入候選名單，依市場 beta 與流動性調整,只在觸發條件、目前價格脈絡、研究證據與風險報酬皆確認後評估,若題材轉弱、價格脫離風險報酬框架，維持觀察或降級,若關鍵論點失效或證據長期不足，移出模型候選佇列,研究證據未達決策等級前，不讓模型資本承擔風險,每日監控價格；每週覆核來源與關鍵觸發,reports/public-equity-batch/2026-06-23/companies/us-UMC/risk_plan.html
tw,1802,台玻,wait_entry,Wait for trigger,69.9,2026-06-23 00:00:00+08:00,0%；待研究證據與風險報酬達決策等級後再評估,0.005,條件式：停損距離與風險報酬仍需來源驗證,未計算；需 ADV、成交量與衝擊成本資料,未建立部位前不需避險；若進入候選名單，依市場 beta 與流動性調整,只在觸發條件、目前價格脈絡、研究證據與風險報酬皆確認後評估,若題材轉弱、價格脫離風險報酬框架，維持觀察或降級,若關鍵論點失效或證據長期不足，移出模型候選佇列,研究證據未達決策等級前，不讓模型資本承擔風險,每日監控價格；每週覆核來源與關鍵觸發,reports/public-equity-batch/2026-06-23/companies/tw-1802/risk_plan.html
tw,2302,麗正,wait_entry,Wait for trigger,45.45,2026-06-23 00:00:00+08:00,0%；待研究證據與風險報酬達決策等級後再評估,0.005,條件式：停損距離與風險報酬仍需來源驗證,未計算；需 ADV、成交量與衝擊成本資料,未建立部位前不需避險；若進入候選名單，依市場 beta 與流動性調整,只在觸發條件、目前價格脈絡、研究證據與風險報酬皆確認後評估,若題材轉弱、價格脫離風險報酬框架，維持觀察或降級,若關鍵論點失效或證據長期不足，移出模型候選佇列,研究證據未達決策等級前，不讓模型資本承擔風險,每日監控價格；每週覆核來源與關鍵觸發,reports/public-equity-batch/2026-06-23/companies/tw-2302/risk_plan.html
tw,2313,華通,wait_entry,Wait for trigger,243.0,2026-06-23 00:00:00+08:00,0%；待研究證據與風險報酬達決策等級後再評估,0.005,條件式：停損距離與風險報酬仍需來源驗證,未計算；需 ADV、成交量與衝擊成本資料,未建立部位前不需避險；若進入候選名單，依市場 beta 與流動性調整,只在觸發條件、目前價格脈絡、研究證據與風險報酬皆確認後評估,若題材轉弱、價格脫離風險報酬框架，維持觀察或降級,若關鍵論點失效或證據長期不足，移出模型候選佇列,研究證據未達決策等級前，不讓模型資本承擔風險,每日監控價格；每週覆核來源與關鍵觸發,reports/public-equity-batch/2026-06-23/companies/tw-2313/risk_plan.html
tw,2342,茂矽,wait_entry,Wait for trigger,57.0,2026-06-23 00:00:00+08:00,0%；待研究證據與風險報酬達決策等級後再評估,0.005,條件式：停損距離與風險報酬仍需來源驗證,未計算；需 ADV、成交量與衝擊成本資料,未建立部位前不需避險；若進入候選名單，依市場 beta 與流動性調整,只在觸發條件、目前價格脈絡、研究證據與風險報酬皆確認後評估,若題材轉弱、價格脫離風險報酬框架，維持觀察或降級,若關鍵論點失效或證據長期不足，移出模型候選佇列,研究證據未達決策等級前，不讓模型資本承擔風險,每日監控價格；每週覆核來源與關鍵觸發,reports/public-equity-batch/2026-06-23/companies/tw-2342/risk_plan.html
tw,2344,華邦電,wait_entry,Wait for trigger,211.5,2026-06-23 00:00:00+08:00,0%；待研究證據與風險報酬達決策等級後再評估,0.005,條件式：停損距離與風險報酬仍需來源驗證,未計算；需 ADV、成交量與衝擊成本資料,未建立部位前不需避險；若進入候選名單，依市場 beta 與流動性調整,只在觸發條件、目前價格脈絡、研究證據與風險報酬皆確認後評估,若題材轉弱、價格脫離風險報酬框架，維持觀察或降級,若關鍵論點失效或證據長期不足，移出模型候選佇列,研究證據未達決策等級前，不讓模型資本承擔風險,每日監控價格；每週覆核來源與關鍵觸發,reports/public-equity-batch/2026-06-23/companies/tw-2344/risk_plan.html
tw,2351,順德,wait_entry,Wait for trigger,195.5,2026-06-23 00:00:00+08:00,0%；待研究證據與風險報酬達決策等級後再評估,0.005,條件式：停損距離與風險報酬仍需來源驗證,未計算；需 ADV、成交量與衝擊成本資料,未建立部位前不需避險；若進入候選名單，依市場 beta 與流動性調整,只在觸發條件、目前價格脈絡、研究證據與風險報酬皆確認後評估,若題材轉弱、價格脫離風險報酬框架，維持觀察或降級,若關鍵論點失效或證據長期不足，移出模型候選佇列,研究證據未達決策等級前，不讓模型資本承擔風險,每日監控價格；每週覆核來源與關鍵觸發,reports/public-equity-batch/2026-06-23/companies/tw-2351/risk_plan.html
tw,2375,凱美,wait_entry,Wait for trigger,200.5,2026-06-23 00:00:00+08:00,0%；待研究證據與風險報酬達決策等級後再評估,0.005,條件式：停損距離與風險報酬仍需來源驗證,未計算；需 ADV、成交量與衝擊成本資料,未建立部位前不需避險；若進入候選名單，依市場 beta 與流動性調整,只在觸發條件、目前價格脈絡、研究證據與風險報酬皆確認後評估,若題材轉弱、價格脫離風險報酬框架，維持觀察或降級,若關鍵論點失效或證據長期不足，移出模型候選佇列,研究證據未達決策等級前，不讓模型資本承擔風險,每日監控價格；每週覆核來源與關鍵觸發,reports/public-equity-batch/2026-06-23/companies/tw-2375/risk_plan.html
tw,2408,南亞科,wait_entry,Wait for trigger,454.5,2026-06-23 00:00:00+08:00,0%；待研究證據與風險報酬達決策等級後再評估,0.005,條件式：停損距離與風險報酬仍需來源驗證,未計算；需 ADV、成交量與衝擊成本資料,未建立部位前不需避險；若進入候選名單，依市場 beta 與流動性調整,只在觸發條件、目前價格脈絡、研究證據與風險報酬皆確認後評估,若題材轉弱、價格脫離風險報酬框架，維持觀察或降級,若關鍵論點失效或證據長期不足，移出模型候選佇列,研究證據未達決策等級前，不讓模型資本承擔風險,每日監控價格；每週覆核來源與關鍵觸發,reports/public-equity-batch/2026-06-23/companies/tw-2408/risk_plan.html
tw,2449,京元電,wait_entry,Wait for trigger,329.5,2026-06-23 00:00:00+08:00,0%；待研究證據與風險報酬達決策等級後再評估,0.005,條件式：停損距離與風險報酬仍需來源驗證,未計算；需 ADV、成交量與衝擊成本資料,未建立部位前不需避險；若進入候選名單，依市場 beta 與流動性調整,只在觸發條件、目前價格脈絡、研究證據與風險報酬皆確認後評估,若題材轉弱、價格脫離風險報酬框架，維持觀察或降級,若關鍵論點失效或證據長期不足，移出模型候選佇列,研究證據未達決策等級前，不讓模型資本承擔風險,每日監控價格；每週覆核來源與關鍵觸發,reports/public-equity-batch/2026-06-23/companies/tw-2449/risk_plan.html
tw,2481,強茂,wait_entry,Wait for trigger,193.5,2026-06-23 00:00:00+08:00,0%；待研究證據與風險報酬達決策等級後再評估,0.005,條件式：停損距離與風險報酬仍需來源驗證,未計算；需 ADV、成交量與衝擊成本資料,未建立部位前不需避險；若進入候選名單，依市場 beta 與流動性調整,只在觸發條件、目前價格脈絡、研究證據與風險報酬皆確認後評估,若題材轉弱、價格脫離風險報酬框架，維持觀察或降級,若關鍵論點失效或證據長期不足，移出模型候選佇列,研究證據未達決策等級前，不讓模型資本承擔風險,每日監控價格；每週覆核來源與關鍵觸發,reports/public-equity-batch/2026-06-23/companies/tw-2481/risk_plan.html
tw,2492,華新科,wait_entry,Wait for trigger,577.0,2026-06-23 00:00:00+08:00,0%；待研究證據與風險報酬達決策等級後再評估,0.005,條件式：停損距離與風險報酬仍需來源驗證,未計算；需 ADV、成交量與衝擊成本資料,未建立部位前不需避險；若進入候選名單，依市場 beta 與流動性調整,只在觸發條件、目前價格脈絡、研究證據與風險報酬皆確認後評估,若題材轉弱、價格脫離風險報酬框架，維持觀察或降級,若關鍵論點失效或證據長期不足，移出模型候選佇列,研究證據未達決策等級前，不讓模型資本承擔風險,每日監控價格；每週覆核來源與關鍵觸發,reports/public-equity-batch/2026-06-23/companies/tw-2492/risk_plan.html
tw,3016,嘉晶,wait_entry,Wait for trigger,152.5,2026-06-23 00:00:00+08:00,0%；待研究證據與風險報酬達決策等級後再評估,0.005,條件式：停損距離與風險報酬仍需來源驗證,未計算；需 ADV、成交量與衝擊成本資料,未建立部位前不需避險；若進入候選名單，依市場 beta 與流動性調整,只在觸發條件、目前價格脈絡、研究證據與風險報酬皆確認後評估,若題材轉弱、價格脫離風險報酬框架，維持觀察或降級,若關鍵論點失效或證據長期不足，移出模型候選佇列,研究證據未達決策等級前，不讓模型資本承擔風險,每日監控價格；每週覆核來源與關鍵觸發,reports/public-equity-batch/2026-06-23/companies/tw-3016/risk_plan.html
tw,3026,禾伸堂,wait_entry,Wait for trigger,808.0,2026-06-23 00:00:00+08:00,0%；待研究證據與風險報酬達決策等級後再評估,0.005,條件式：停損距離與風險報酬仍需來源驗證,未計算；需 ADV、成交量與衝擊成本資料,未建立部位前不需避險；若進入候選名單，依市場 beta 與流動性調整,只在觸發條件、目前價格脈絡、研究證據與風險報酬皆確認後評估,若題材轉弱、價格脫離風險報酬框架，維持觀察或降級,若關鍵論點失效或證據長期不足，移出模型候選佇列,研究證據未達決策等級前，不讓模型資本承擔風險,每日監控價格；每週覆核來源與關鍵觸發,reports/public-equity-batch/2026-06-23/companies/tw-3026/risk_plan.html
tw,3034,聯詠,wait_entry,Wait for trigger,544.0,2026-06-23 00:00:00+08:00,0%；待研究證據與風險報酬達決策等級後再評估,0.005,條件式：停損距離與風險報酬仍需來源驗證,未計算；需 ADV、成交量與衝擊成本資料,未建立部位前不需避險；若進入候選名單，依市場 beta 與流動性調整,只在觸發條件、目前價格脈絡、研究證據與風險報酬皆確認後評估,若題材轉弱、價格脫離風險報酬框架，維持觀察或降級,若關鍵論點失效或證據長期不足，移出模型候選佇列,研究證據未達決策等級前，不讓模型資本承擔風險,每日監控價格；每週覆核來源與關鍵觸發,reports/public-equity-batch/2026-06-23/companies/tw-3034/risk_plan.html
tw,3090,日電貿,wait_entry,Wait for trigger,302.5,2026-06-23 00:00:00+08:00,0%；待研究證據與風險報酬達決策等級後再評估,0.005,條件式：停損距離與風險報酬仍需來源驗證,未計算；需 ADV、成交量與衝擊成本資料,未建立部位前不需避險；若進入候選名單，依市場 beta 與流動性調整,只在觸發條件、目前價格脈絡、研究證據與風險報酬皆確認後評估,若題材轉弱、價格脫離風險報酬框架，維持觀察或降級,若關鍵論點失效或證據長期不足，移出模型候選佇列,研究證據未達決策等級前，不讓模型資本承擔風險,每日監控價格；每週覆核來源與關鍵觸發,reports/public-equity-batch/2026-06-23/companies/tw-3090/risk_plan.html
tw,3149,正達,wait_entry,Wait for trigger,94.1,2026-06-23 00:00:00+08:00,0%；待研究證據與風險報酬達決策等級後再評估,0.005,條件式：停損距離與風險報酬仍需來源驗證,未計算；需 ADV、成交量與衝擊成本資料,未建立部位前不需避險；若進入候選名單，依市場 beta 與流動性調整,只在觸發條件、目前價格脈絡、研究證據與風險報酬皆確認後評估,若題材轉弱、價格脫離風險報酬框架，維持觀察或降級,若關鍵論點失效或證據長期不足，移出模型候選佇列,研究證據未達決策等級前，不讓模型資本承擔風險,每日監控價格；每週覆核來源與關鍵觸發,reports/public-equity-batch/2026-06-23/companies/tw-3149/risk_plan.html
tw,3257,虹冠電,wait_entry,Wait for trigger,73.9,2026-06-23 00:00:00+08:00,0%；待研究證據與風險報酬達決策等級後再評估,0.005,條件式：停損距離與風險報酬仍需來源驗證,未計算；需 ADV、成交量與衝擊成本資料,未建立部位前不需避險；若進入候選名單，依市場 beta 與流動性調整,只在觸發條件、目前價格脈絡、研究證據與風險報酬皆確認後評估,若題材轉弱、價格脫離風險報酬框架，維持觀察或降級,若關鍵論點失效或證據長期不足，移出模型候選佇列,研究證據未達決策等級前，不讓模型資本承擔風險,每日監控價格；每週覆核來源與關鍵觸發,reports/public-equity-batch/2026-06-23/companies/tw-3257/risk_plan.html
tw,3338,泰碩,wait_entry,Wait for trigger,74.7,2026-06-23 00:00:00+08:00,0%；待研究證據與風險報酬達決策等級後再評估,0.005,條件式：停損距離與風險報酬仍需來源驗證,未計算；需 ADV、成交量與衝擊成本資料,未建立部位前不需避險；若進入候選名單，依市場 beta 與流動性調整,只在觸發條件、目前價格脈絡、研究證據與風險報酬皆確認後評估,若題材轉弱、價格脫離風險報酬框架，維持觀察或降級,若關鍵論點失效或證據長期不足，移出模型候選佇列,研究證據未達決策等級前，不讓模型資本承擔風險,每日監控價格；每週覆核來源與關鍵觸發,reports/public-equity-batch/2026-06-23/companies/tw-3338/risk_plan.html
tw,3362,先進光,wait_entry,Wait for trigger,186.0,2026-06-23 00:00:00+08:00,0%；待研究證據與風險報酬達決策等級後再評估,0.005,條件式：停損距離與風險報酬仍需來源驗證,未計算；需 ADV、成交量與衝擊成本資料,未建立部位前不需避險；若進入候選名單，依市場 beta 與流動性調整,只在觸發條件、目前價格脈絡、研究證據與風險報酬皆確認後評估,若題材轉弱、價格脫離風險報酬框架，維持觀察或降級,若關鍵論點失效或證據長期不足，移出模型候選佇列,研究證據未達決策等級前，不讓模型資本承擔風險,每日監控價格；每週覆核來源與關鍵觸發,reports/public-equity-batch/2026-06-23/companies/tw-3362/risk_plan.html
tw,3374,精材,wait_entry,Wait for trigger,303.5,2026-06-23 00:00:00+08:00,0%；待研究證據與風險報酬達決策等級後再評估,0.005,條件式：停損距離與風險報酬仍需來源驗證,未計算；需 ADV、成交量與衝擊成本資料,未建立部位前不需避險；若進入候選名單，依市場 beta 與流動性調整,只在觸發條件、目前價格脈絡、研究證據與風險報酬皆確認後評估,若題材轉弱、價格脫離風險報酬框架，維持觀察或降級,若關鍵論點失效或證據長期不足，移出模型候選佇列,研究證據未達決策等級前，不讓模型資本承擔風險,每日監控價格；每週覆核來源與關鍵觸發,reports/public-equity-batch/2026-06-23/companies/tw-3374/risk_plan.html
tw,3537,堡達,wait_entry,Wait for trigger,81.2,2026-06-23 00:00:00+08:00,0%；待研究證據與風險報酬達決策等級後再評估,0.005,條件式：停損距離與風險報酬仍需來源驗證,未計算；需 ADV、成交量與衝擊成本資料,未建立部位前不需避險；若進入候選名單，依市場 beta 與流動性調整,只在觸發條件、目前價格脈絡、研究證據與風險報酬皆確認後評估,若題材轉弱、價格脫離風險報酬框架，維持觀察或降級,若關鍵論點失效或證據長期不足，移出模型候選佇列,研究證據未達決策等級前，不讓模型資本承擔風險,每日監控價格；每週覆核來源與關鍵觸發,reports/public-equity-batch/2026-06-23/companies/tw-3537/risk_plan.html
tw,3675,德微,wait_entry,Wait for trigger,445.5,2026-06-23 00:00:00+08:00,0%；待研究證據與風險報酬達決策等級後再評估,0.005,條件式：停損距離與風險報酬仍需來源驗證,未計算；需 ADV、成交量與衝擊成本資料,未建立部位前不需避險；若進入候選名單，依市場 beta 與流動性調整,只在觸發條件、目前價格脈絡、研究證據與風險報酬皆確認後評估,若題材轉弱、價格脫離風險報酬框架，維持觀察或降級,若關鍵論點失效或證據長期不足，移出模型候選佇列,研究證據未達決策等級前，不讓模型資本承擔風險,每日監控價格；每週覆核來源與關鍵觸發,reports/public-equity-batch/2026-06-23/companies/tw-3675/risk_plan.html
tw,3711,日月光投控,wait_entry,Wait for trigger,662.0,2026-06-23 00:00:00+08:00,0%；待研究證據與風險報酬達決策等級後再評估,0.005,條件式：停損距離與風險報酬仍需來源驗證,未計算；需 ADV、成交量與衝擊成本資料,未建立部位前不需避險；若進入候選名單，依市場 beta 與流動性調整,只在觸發條件、目前價格脈絡、研究證據與風險報酬皆確認後評估,若題材轉弱、價格脫離風險報酬框架，維持觀察或降級,若關鍵論點失效或證據長期不足，移出模型候選佇列,研究證據未達決策等級前，不讓模型資本承擔風險,每日監控價格；每週覆核來源與關鍵觸發,reports/public-equity-batch/2026-06-23/companies/tw-3711/risk_plan.html
tw,4923,力士,wait_entry,Wait for trigger,64.0,2026-06-23 00:00:00+08:00,0%；待研究證據與風險報酬達決策等級後再評估,0.005,條件式：停損距離與風險報酬仍需來源驗證,未計算；需 ADV、成交量與衝擊成本資料,未建立部位前不需避險；若進入候選名單，依市場 beta 與流動性調整,只在觸發條件、目前價格脈絡、研究證據與風險報酬皆確認後評估,若題材轉弱、價格脫離風險報酬框架，維持觀察或降級,若關鍵論點失效或證據長期不足，移出模型候選佇列,研究證據未達決策等級前，不讓模型資本承擔風險,每日監控價格；每週覆核來源與關鍵觸發,reports/public-equity-batch/2026-06-23/companies/tw-4923/risk_plan.html
tw,5285,界霖,wait_entry,Wait for trigger,100.0,2026-06-23 00:00:00+08:00,0%；待研究證據與風險報酬達決策等級後再評估,0.005,條件式：停損距離與風險報酬仍需來源驗證,未計算；需 ADV、成交量與衝擊成本資料,未建立部位前不需避險；若進入候選名單，依市場 beta 與流動性調整,只在觸發條件、目前價格脈絡、研究證據與風險報酬皆確認後評估,若題材轉弱、價格脫離風險報酬框架，維持觀察或降級,若關鍵論點失效或證據長期不足，移出模型候選佇列,研究證據未達決策等級前，不讓模型資本承擔風險,每日監控價格；每週覆核來源與關鍵觸發,reports/public-equity-batch/2026-06-23/companies/tw-5285/risk_plan.html
tw,5299,杰力,wait_entry,Wait for trigger,129.0,2026-06-23 00:00:00+08:00,0%；待研究證據與風險報酬達決策等級後再評估,0.005,條件式：停損距離與風險報酬仍需來源驗證,未計算；需 ADV、成交量與衝擊成本資料,未建立部位前不需避險；若進入候選名單，依市場 beta 與流動性調整,只在觸發條件、目前價格脈絡、研究證據與風險報酬皆確認後評估,若題材轉弱、價格脫離風險報酬框架，維持觀察或降級,若關鍵論點失效或證據長期不足，移出模型候選佇列,研究證據未達決策等級前，不讓模型資本承擔風險,每日監控價格；每週覆核來源與關鍵觸發,reports/public-equity-batch/2026-06-23/companies/tw-5299/risk_plan.html
tw,5425,台半,wait_entry,Wait for trigger,133.5,2026-06-23 00:00:00+08:00,0%；待研究證據與風險報酬達決策等級後再評估,0.005,條件式：停損距離與風險報酬仍需來源驗證,未計算；需 ADV、成交量與衝擊成本資料,未建立部位前不需避險；若進入候選名單，依市場 beta 與流動性調整,只在觸發條件、目前價格脈絡、研究證據與風險報酬皆確認後評估,若題材轉弱、價格脫離風險報酬框架，維持觀察或降級,若關鍵論點失效或證據長期不足，移出模型候選佇列,研究證據未達決策等級前，不讓模型資本承擔風險,每日監控價格；每週覆核來源與關鍵觸發,reports/public-equity-batch/2026-06-23/companies/tw-5425/risk_plan.html
