market_key,symbol,company,category,recommendation_label,current_price,price_as_of,model_portfolio_size,risk_budget,downside_or_stop_distance,liquidity_cap,hedge_posture,add_rule,trim_rule,exit_rule,max_loss_posture,monitoring_cadence,risk_plan
tw,1618,合機,buy_now,,,,,0.0075,,,,,,,,,reports/public-equity-batch/2026-07-03-1250-tw-intraday-kline/companies/tw-1618/risk_plan.html
tw,1725,元禎,buy_now,,,,,0.0075,,,,,,,,,reports/public-equity-batch/2026-07-03-1250-tw-intraday-kline/companies/tw-1725/risk_plan.html
tw,2027,大成鋼,buy_now,,,,,0.0075,,,,,,,,,reports/public-equity-batch/2026-07-03-1250-tw-intraday-kline/companies/tw-2027/risk_plan.html
tw,2233,宇隆,buy_now,,,,,0.0075,,,,,,,,,reports/public-equity-batch/2026-07-03-1250-tw-intraday-kline/companies/tw-2233/risk_plan.html
tw,2321,東訊,buy_now,,,,,0.0075,,,,,,,,,reports/public-equity-batch/2026-07-03-1250-tw-intraday-kline/companies/tw-2321/risk_plan.html
tw,2349,錸德,buy_now,,,,,0.0075,,,,,,,,,reports/public-equity-batch/2026-07-03-1250-tw-intraday-kline/companies/tw-2349/risk_plan.html
tw,2353,宏碁,buy_now,,,,,0.0075,,,,,,,,,reports/public-equity-batch/2026-07-03-1250-tw-intraday-kline/companies/tw-2353/risk_plan.html
tw,2428,興勤,buy_now,,,,,0.0075,,,,,,,,,reports/public-equity-batch/2026-07-03-1250-tw-intraday-kline/companies/tw-2428/risk_plan.html
tw,2429,銘旺科,buy_now,,,,,0.0075,,,,,,,,,reports/public-equity-batch/2026-07-03-1250-tw-intraday-kline/companies/tw-2429/risk_plan.html
tw,2442,新美齊,buy_now,,,,,0.0075,,,,,,,,,reports/public-equity-batch/2026-07-03-1250-tw-intraday-kline/companies/tw-2442/risk_plan.html
tw,2455,全新,buy_now,,,,,0.0075,,,,,,,,,reports/public-equity-batch/2026-07-03-1250-tw-intraday-kline/companies/tw-2455/risk_plan.html
tw,2497,怡利電,buy_now,,,,,0.0075,,,,,,,,,reports/public-equity-batch/2026-07-03-1250-tw-intraday-kline/companies/tw-2497/risk_plan.html
tw,2498,宏達電,buy_now,,,,,0.0075,,,,,,,,,reports/public-equity-batch/2026-07-03-1250-tw-intraday-kline/companies/tw-2498/risk_plan.html
tw,2538,基泰,buy_now,,,,,0.0075,,,,,,,,,reports/public-equity-batch/2026-07-03-1250-tw-intraday-kline/companies/tw-2538/risk_plan.html
tw,2542,興富發,buy_now,,,,,0.0075,,,,,,,,,reports/public-equity-batch/2026-07-03-1250-tw-intraday-kline/companies/tw-2542/risk_plan.html
tw,2605,新興,buy_now,,,,,0.0075,,,,,,,,,reports/public-equity-batch/2026-07-03-1250-tw-intraday-kline/companies/tw-2605/risk_plan.html
tw,2615,萬海,buy_now,,,,,0.0075,,,,,,,,,reports/public-equity-batch/2026-07-03-1250-tw-intraday-kline/companies/tw-2615/risk_plan.html
tw,2889,國票金,buy_now,,,,,0.0075,,,,,,,,,reports/public-equity-batch/2026-07-03-1250-tw-intraday-kline/companies/tw-2889/risk_plan.html
tw,3050,鈺德,buy_now,,,,,0.0075,,,,,,,,,reports/public-equity-batch/2026-07-03-1250-tw-intraday-kline/companies/tw-3050/risk_plan.html
tw,3130,一零四,buy_now,,,,,0.0075,,,,,,,,,reports/public-equity-batch/2026-07-03-1250-tw-intraday-kline/companies/tw-3130/risk_plan.html
tw,3167,大量,buy_now,,,,,0.0075,,,,,,,,,reports/public-equity-batch/2026-07-03-1250-tw-intraday-kline/companies/tw-3167/risk_plan.html
tw,3450,聯鈞,buy_now,,,,,0.0075,,,,,,,,,reports/public-equity-batch/2026-07-03-1250-tw-intraday-kline/companies/tw-3450/risk_plan.html
tw,3530,晶相光,buy_now,,,,,0.0075,,,,,,,,,reports/public-equity-batch/2026-07-03-1250-tw-intraday-kline/companies/tw-3530/risk_plan.html
tw,4108,懷特,buy_now,,,,,0.0075,,,,,,,,,reports/public-equity-batch/2026-07-03-1250-tw-intraday-kline/companies/tw-4108/risk_plan.html
tw,4736,泰博,buy_now,,,,,0.0075,,,,,,,,,reports/public-equity-batch/2026-07-03-1250-tw-intraday-kline/companies/tw-4736/risk_plan.html
tw,4737,華廣,buy_now,,,,,0.0075,,,,,,,,,reports/public-equity-batch/2026-07-03-1250-tw-intraday-kline/companies/tw-4737/risk_plan.html
tw,4770,上品,buy_now,,,,,0.0075,,,,,,,,,reports/public-equity-batch/2026-07-03-1250-tw-intraday-kline/companies/tw-4770/risk_plan.html
tw,5306,桂盟,buy_now,,,,,0.0075,,,,,,,,,reports/public-equity-batch/2026-07-03-1250-tw-intraday-kline/companies/tw-5306/risk_plan.html
tw,6183,關貿,buy_now,,,,,0.0075,,,,,,,,,reports/public-equity-batch/2026-07-03-1250-tw-intraday-kline/companies/tw-6183/risk_plan.html
tw,6225,天瀚,buy_now,,,,,0.0075,,,,,,,,,reports/public-equity-batch/2026-07-03-1250-tw-intraday-kline/companies/tw-6225/risk_plan.html
tw,6550,北極星藥業-KY,buy_now,,,,,0.0075,,,,,,,,,reports/public-equity-batch/2026-07-03-1250-tw-intraday-kline/companies/tw-6550/risk_plan.html
tw,6657,華安,buy_now,,,,,0.0075,,,,,,,,,reports/public-equity-batch/2026-07-03-1250-tw-intraday-kline/companies/tw-6657/risk_plan.html
tw,6715,嘉基,buy_now,,,,,0.0075,,,,,,,,,reports/public-equity-batch/2026-07-03-1250-tw-intraday-kline/companies/tw-6715/risk_plan.html
tw,6794,向榮生技,buy_now,,,,,0.0075,,,,,,,,,reports/public-equity-batch/2026-07-03-1250-tw-intraday-kline/companies/tw-6794/risk_plan.html
tw,6796,晉弘,buy_now,,,,,0.0075,,,,,,,,,reports/public-equity-batch/2026-07-03-1250-tw-intraday-kline/companies/tw-6796/risk_plan.html
tw,6969,成信實業*-創,buy_now,,,,,0.0075,,,,,,,,,reports/public-equity-batch/2026-07-03-1250-tw-intraday-kline/companies/tw-6969/risk_plan.html
tw,8429,金麗-KY,buy_now,,,,,0.0075,,,,,,,,,reports/public-equity-batch/2026-07-03-1250-tw-intraday-kline/companies/tw-8429/risk_plan.html
tw,8499,鼎炫-KY,buy_now,,,,,0.0075,,,,,,,,,reports/public-equity-batch/2026-07-03-1250-tw-intraday-kline/companies/tw-8499/risk_plan.html
tw,9902,台火,buy_now,,,,,0.0075,,,,,,,,,reports/public-equity-batch/2026-07-03-1250-tw-intraday-kline/companies/tw-9902/risk_plan.html
tw,9938,百和,buy_now,,,,,0.0075,,,,,,,,,reports/public-equity-batch/2026-07-03-1250-tw-intraday-kline/companies/tw-9938/risk_plan.html
