market_key,symbol,company,category,recommendation_label,current_price,price_as_of,model_portfolio_size,risk_budget,downside_or_stop_distance,liquidity_cap,hedge_posture,add_rule,trim_rule,exit_rule,max_loss_posture,monitoring_cadence,risk_plan
tw,8016,矽創,inventory_holding,Watch only,363.0,2026-07-13,0%; watch only until thesis and risk evidence improve,0.0,20d_low distance 25.62%; 20D low 270 (input only; PM must verify),"20D avg trade value 1,072,456,400.9; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",近一週賣點、權重集中或題材/資料限制，使盤前風控優先於加碼。,若 Stock Industry thesis 下修、估值/財報證據轉弱，或後續 APEX 補出明確失效價跌破，需重估。,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-07-13-inventory/companies/tw-8016/risk_plan.html
tw,8926,台汽電,inventory_holding,Watch only,76.0,2026-07-13,0%; watch only until thesis and risk evidence improve,0.0,20d_low distance 5%; 20D low 72.2 (input only; PM must verify),"20D avg trade value 811,634,642.15; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",近一週賣點、權重集中或題材/資料限制，使盤前風控優先於加碼。,若 Stock Industry thesis 下修、估值/財報證據轉弱，或後續 APEX 補出明確失效價跌破，需重估。,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-07-13-inventory/companies/tw-8926/risk_plan.html
us,AAPL,Apple Inc,inventory_holding,Watch only,315.32,2026-07-13,0%; watch only until thesis and risk evidence improve,0.0,20d_low distance 13.18%; 20D low 273.75 (input only; PM must verify),"20D avg trade value 18,974,150,092.4; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",近一週賣點、權重集中或題材/資料限制，使盤前風控優先於加碼。,若 Stock Industry thesis 下修、估值/財報證據轉弱，或後續 APEX 補出明確失效價跌破，需重估。,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-07-13-inventory/companies/us-AAPL/risk_plan.html
us,ABT,亞培,inventory_holding,Watch only,93.93,2026-07-13,0%; watch only until thesis and risk evidence improve,0.0,20d_low distance 7.3%; 20D low 87.07 (input only; PM must verify),"20D avg trade value 1,248,556,499.4; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",近一週賣點、權重集中或題材/資料限制，使盤前風控優先於加碼。,若 Stock Industry thesis 下修、估值/財報證據轉弱，或後續 APEX 補出明確失效價跌破，需重估。,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-07-13-inventory/companies/us-ABT/risk_plan.html
us,AXTI,AXT Inc,inventory_holding,Watch only,57.21,2026-07-13,0%; watch only until thesis and risk evidence improve,0.0,20d_low distance 6.73%; 20D low 53.36 (input only; PM must verify),"20D avg trade value 760,891,358.95; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",近一週賣點、權重集中或題材/資料限制，使盤前風控優先於加碼。,若 Stock Industry thesis 下修、估值/財報證據轉弱，或後續 APEX 補出明確失效價跌破，需重估。,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-07-13-inventory/companies/us-AXTI/risk_plan.html
us,BRK.B,Berkshire Hathaway I,inventory_holding,Watch only,493.71,2026-07-13,0%; watch only until thesis and risk evidence improve,0.0,20d_low distance 2.56%; 20D low 481.06 (input only; PM must verify),"20D avg trade value 2,540,600,049.8; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",近一週賣點、權重集中或題材/資料限制，使盤前風控優先於加碼。,若 Stock Industry thesis 下修、估值/財報證據轉弱，或後續 APEX 補出明確失效價跌破，需重估。,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-07-13-inventory/companies/us-BRK.B/risk_plan.html
us,CRCL,Circle Internet Group,inventory_holding,Not decision-ready,66.14,2026-07-13,0%; not decision-ready for model portfolio,0.0,20d_low distance 6.76%; 20D low 61.67 (input only; PM must verify),"20D avg trade value 1,024,349,429.25; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",IPO/穩定幣題材波動高，Stock Industry 仍為觀察，盤前先列最高風控。,若 Stock Industry thesis 下修、估值/財報證據轉弱，或後續 APEX 補出明確失效價跌破，需重估。,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-07-13-inventory/companies/us-CRCL/risk_plan.html
us,DASH,DoorDash Inc,inventory_holding,Watch only,191.82,2026-07-13,0%; watch only until thesis and risk evidence improve,0.0,20d_low distance 23.83%; 20D low 146.11 (input only; PM must verify),"20D avg trade value 928,040,412.65; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",近一週賣點、權重集中或題材/資料限制，使盤前風控優先於加碼。,若 Stock Industry thesis 下修、估值/財報證據轉弱，或後續 APEX 補出明確失效價跌破，需重估。,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-07-13-inventory/companies/us-DASH/risk_plan.html
us,DHR,Danaher Corp,inventory_holding,Watch only,199.05,2026-07-13,0%; watch only until thesis and risk evidence improve,0.0,20d_low distance 12.47%; 20D low 174.22 (input only; PM must verify),"20D avg trade value 767,152,000.6; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",近一週賣點、權重集中或題材/資料限制，使盤前風控優先於加碼。,若 Stock Industry thesis 下修、估值/財報證據轉弱，或後續 APEX 補出明確失效價跌破，需重估。,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-07-13-inventory/companies/us-DHR/risk_plan.html
us,GLW,康寧公司,inventory_holding,Watch only,190.89,2026-07-13,0%; watch only until thesis and risk evidence improve,0.0,20d_low distance 11.87%; 20D low 168.24 (input only; PM must verify),"20D avg trade value 3,572,650,096.1; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",近一週賣點、權重集中或題材/資料限制，使盤前風控優先於加碼。,若 Stock Industry thesis 下修、估值/財報證據轉弱，或後續 APEX 補出明確失效價跌破，需重估。,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-07-13-inventory/companies/us-GLW/risk_plan.html
us,GOOGL,Alphabet 公司,inventory_holding,Watch only,357.18,2026-07-13,0%; watch only until thesis and risk evidence improve,0.0,20d_low distance 7.55%; 20D low 330.2 (input only; PM must verify),"20D avg trade value 12,583,979,199.1; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",近一週賣點、權重集中或題材/資料限制，使盤前風控優先於加碼。,若 Stock Industry thesis 下修、估值/財報證據轉弱，或後續 APEX 補出明確失效價跌破，需重估。,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-07-13-inventory/companies/us-GOOGL/risk_plan.html
us,MSFT,Microsoft Corp,inventory_holding,Watch only,385.1,2026-07-13,0%; watch only until thesis and risk evidence improve,0.0,20d_low distance 9.32%; 20D low 349.2 (input only; PM must verify),"20D avg trade value 18,157,383,846.95; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",近一週賣點、權重集中或題材/資料限制，使盤前風控優先於加碼。,若 Stock Industry thesis 下修、估值/財報證據轉弱，或後續 APEX 補出明確失效價跌破，需重估。,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-07-13-inventory/companies/us-MSFT/risk_plan.html
us,MU,Micron Technology,inventory_holding,Watch only,979.3,2026-07-13,0%; watch only until thesis and risk evidence improve,0.0,20d_low distance 8.95%; 20D low 891.66 (input only; PM must verify),"20D avg trade value 57,110,664,319.6; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",近一週賣點、權重集中或題材/資料限制，使盤前風控優先於加碼。,若 Stock Industry thesis 下修、估值/財報證據轉弱，或後續 APEX 補出明確失效價跌破，需重估。,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-07-13-inventory/companies/us-MU/risk_plan.html
us,NFLX,Netflix Inc,inventory_holding,Watch only,73.37,2026-07-11T00:15:00Z,0%; watch only until thesis and risk evidence improve,0.0,not independently verified in inventory-scope batch,not independently verified,No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",近一週賣點、權重集中或題材/資料限制，使盤前風控優先於加碼。,若 Stock Industry thesis 下修、估值/財報證據轉弱，或後續 APEX 補出明確失效價跌破，需重估。,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-07-13-inventory/companies/us-NFLX/risk_plan.html
us,OKLO,Oklo Inc,inventory_holding,Watch only,48.85,2026-07-13,0%; watch only until thesis and risk evidence improve,0.0,20d_low distance 6.18%; 20D low 45.83 (input only; PM must verify),"20D avg trade value 536,502,372.4; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",近一週賣點、權重集中或題材/資料限制，使盤前風控優先於加碼。,若 Stock Industry thesis 下修、估值/財報證據轉弱，或後續 APEX 補出明確失效價跌破，需重估。,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-07-13-inventory/companies/us-OKLO/risk_plan.html
us,ORCL,Oracle Corp,inventory_holding,Watch only,140.64,2026-07-13,0%; watch only until thesis and risk evidence improve,0.0,20d_low distance 2.2%; 20D low 137.55 (input only; PM must verify),"20D avg trade value 5,421,155,029.15; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",近一週賣點、權重集中或題材/資料限制，使盤前風控優先於加碼。,若 Stock Industry thesis 下修、估值/財報證據轉弱，或後續 APEX 補出明確失效價跌破，需重估。,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-07-13-inventory/companies/us-ORCL/risk_plan.html
us,PLTR,Palantir,inventory_holding,Watch only,126.79,2026-07-13,0%; watch only until thesis and risk evidence improve,0.0,20d_low distance 16.11%; 20D low 106.37 (input only; PM must verify),"20D avg trade value 5,534,231,248.65; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",近一週賣點、權重集中或題材/資料限制，使盤前風控優先於加碼。,若 Stock Industry thesis 下修、估值/財報證據轉弱，或後續 APEX 補出明確失效價跌破，需重估。,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-07-13-inventory/companies/us-PLTR/risk_plan.html
us,RKLB,Rocket Lab Corp,inventory_holding,Watch only,81.04,2026-07-13,0%; watch only until thesis and risk evidence improve,0.0,20d_low distance 2.44%; 20D low 79.06 (input only; PM must verify),"20D avg trade value 2,935,353,571.45; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",近一週賣點、權重集中或題材/資料限制，使盤前風控優先於加碼。,若 Stock Industry thesis 下修、估值/財報證據轉弱，或後續 APEX 補出明確失效價跌破，需重估。,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-07-13-inventory/companies/us-RKLB/risk_plan.html
us,SATS,EchoStar Corp,inventory_holding,Watch only,101.5,2026-07-13,0%; watch only until thesis and risk evidence improve,0.0,20d_low distance 6.77%; 20D low 94.62 (input only; PM must verify),"20D avg trade value 1,571,793,007.85; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",近一週賣點、權重集中或題材/資料限制，使盤前風控優先於加碼。,若 Stock Industry thesis 下修、估值/財報證據轉弱，或後續 APEX 補出明確失效價跌破，需重估。,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-07-13-inventory/companies/us-SATS/risk_plan.html
us,SOFI,SoFi Technologies Inc,inventory_holding,Watch only,18.78,2026-07-13,0%; watch only until thesis and risk evidence improve,0.0,20d_low distance 16.64%; 20D low 15.65 (input only; PM must verify),"20D avg trade value 1,501,680,473.65; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",近一週賣點、權重集中或題材/資料限制，使盤前風控優先於加碼。,若 Stock Industry thesis 下修、估值/財報證據轉弱，或後續 APEX 補出明確失效價跌破，需重估。,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-07-13-inventory/companies/us-SOFI/risk_plan.html
us,SPCX,太空探索科技公司,inventory_holding,Not decision-ready,145.3,2026-07-13,0%; not decision-ready for model portfolio,0.0,20d_low distance 0.16%; 20D low 145.07 (input only; PM must verify),"20D avg trade value 24,968,755,739.32; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",非上市/特殊標的，不支援 Stock Industry template，先列最高風控。,若 Stock Industry thesis 下修、估值/財報證據轉弱，或後續 APEX 補出明確失效價跌破，需重估。,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-07-13-inventory/companies/us-SPCX/risk_plan.html
us,TSLA,特斯拉 / Tesla,inventory_holding,Watch only,407.76,2026-07-13,0%; watch only until thesis and risk evidence improve,0.0,20d_low distance 9.6%; 20D low 368.6 (input only; PM must verify),"20D avg trade value 18,610,229,185.6; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",近一週賣點、權重集中或題材/資料限制，使盤前風控優先於加碼。,若 Stock Industry thesis 下修、估值/財報證據轉弱，或後續 APEX 補出明確失效價跌破，需重估。,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-07-13-inventory/companies/us-TSLA/risk_plan.html
