market_key,symbol,company,category,recommendation_label,current_price,price_as_of,model_portfolio_size,risk_budget,downside_or_stop_distance,liquidity_cap,hedge_posture,add_rule,trim_rule,exit_rule,max_loss_posture,monitoring_cadence,risk_plan
tw,6770,力積電,inventory_holding,Watch only,69.0,2026-08-25,"0%; inventory-holding context only, no model position opened",0.0,20d_low distance 30.43%; 20D low 48 (input only; PM must verify),"20D avg trade value 16,101,229,125.65; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",部位極小且仍有獲利可保留，但 20K break 禁止追價,毛利、稼動率、FCF 與稀釋改善；站回 77.71 才解除價格警戒,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-08-26-inventory/companies/tw-6770/risk_plan.html
us,AAPL,Apple Inc,inventory_holding,Watch only,309.9,2026-08-25T20:00:01Z,0%; watch only until thesis and risk evidence improve,0.0,20d_low distance 3.19%; 20D low 300 (input only; PM must verify),"20D avg trade value 15,910,724,803.9; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",利用帳面獲利降低技術與估值風險,Services、正常化毛利、每股 FCF 與安全邊際改善；站回 327.34 後重評,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-08-26-inventory/companies/us-AAPL/risk_plan.html
us,CRCL,Circle Internet Group,inventory_holding,Not decision-ready,92.02,2026-08-25T20:00:02Z,0%; watch only until thesis and risk evidence improve,0.0,20d_low distance 37.14%; 20D low 57.84 (input only; PM must verify),"20D avg trade value 1,030,839,051; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",高波動與虧損曝險未解除，反彈先收斂風險,USDC、分潤後毛利、GAAP 營益與收入多元化改善；站回 88.77 並穩定後重評,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-08-26-inventory/companies/us-CRCL/risk_plan.html
us,GOOGL,Alphabet 公司,inventory_holding,Watch only,346.96,2026-08-25T20:00:01Z,0%; watch only until thesis and risk evidence improve,0.0,20d_low distance 4.79%; 20D low 330.34 (input only; PM must verify),"20D avg trade value 9,208,233,762.35; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",高權重且接近 break，單日買點不解除集中與估值風險,Search／Cloud、正常化 FCF 與 Capex 效率改善；站回 365.26 後重評,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-08-26-inventory/companies/us-GOOGL/risk_plan.html
us,IBM,國際商業機器公司,inventory_holding,Watch only,234.19,2026-08-25T20:00:02Z,"0%; inventory-holding context only, no model position opened",0.0,20d_low distance 7.52%; 20D low 216.59 (input only; PM must verify),"20D avg trade value 1,375,898,270.15; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",低權重可保留，但訊號交錯不支持加碼,Software 成長、FCF、股利覆蓋或收購回報惡化，或跌破 217.62 時重評,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-08-26-inventory/companies/us-IBM/risk_plan.html
us,LVS,Las Vegas Sands Corp,inventory_holding,Watch only,47.27,2026-08-25T20:00:02Z,"0%; inventory-holding context only, no model position opened",0.0,20d_low distance 5.14%; 20D low 44.84 (input only; PM must verify),"20D avg trade value 215,734,915.95; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",低權重與成熟資產現金流支持保留，但訊號反覆且 warn 禁止加碼,博彩量、EBITDA、槓桿惡化或跌破 45.07 時重評,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-08-26-inventory/companies/us-LVS/risk_plan.html
us,MRVL,Marvell Technology Inc,inventory_holding,Wait for trigger,240.38,2026-08-25T20:00:01Z,0% pre-trigger; reassess after trigger and evidence review,0.0,20d_low distance 32.23%; 20D low 162.9 (input only; PM must verify),"20D avg trade value 5,084,387,242.4; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",小部位有獲利，但評級、資料缺口與 warn 不支持追題材,指引、毛利、OCF／FCF、整合與 AI 訂單確認後上調；跌破 227.27 重評,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-08-26-inventory/companies/us-MRVL/risk_plan.html
us,MU,Micron Technology,inventory_holding,Watch only,932.97,2026-08-25T20:00:01Z,0%; watch only until thesis and risk evidence improve,0.0,20d_low distance 20.91%; 20D low 737.88 (input only; PM must verify),"20D avg trade value 32,160,489,073.15; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",高權重、雙賣點與價格破位疊加，先降低週期集中,HBM4、ASP、庫存、毛利與 FCF 續強且估值安全邊際改善才重評,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-08-26-inventory/companies/us-MU/risk_plan.html
us,NFLX,Netflix Inc,inventory_holding,Watch only,82.23,2026-08-25T20:00:00Z,"0%; inventory-holding context only, no model position opened",0.0,not independently verified in inventory-scope batch,not independently verified,No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",評級支持保守續抱；近 10% 權重、虧損與本機資料缺口不支持加碼,廣告／留存、正常化 FCF 或 margin 轉弱，或跌破 74.21 時重評,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-08-26-inventory/companies/us-NFLX/risk_plan.html
us,SOFI,SoFi Technologies Inc,inventory_holding,Watch only,19.0,2026-08-25T20:00:00Z,0%; watch only until thesis and risk evidence improve,0.0,20d_low distance 21.68%; 20D low 14.88 (input only; PM must verify),"20D avg trade value 1,027,936,512.8; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",深度虧損與中高權重不適合用反彈攤平,Charge-off、存款、NIM、平台帳戶與 GAAP 獲利改善；跌破 17.25 加強風控,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-08-26-inventory/companies/us-SOFI/risk_plan.html
us,SPCX,太空探索科技公司,inventory_holding,Not decision-ready,137.95,2026-08-25T20:00:00Z,0%; not decision-ready for model portfolio,0.0,20d_low distance 24.01%; 20D low 104.83 (input only; PM must verify),"20D avg trade value 15,207,890,648; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",不可驗證與高權重流動性風險優先處理,只有上市身分、可驗證財報、估值、日 K 與流動性完整後才重評,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-08-26-inventory/companies/us-SPCX/risk_plan.html
us,TSLA,特斯拉 / Tesla,inventory_holding,Watch only,350.25,2026-08-25T20:00:01Z,0%; watch only until thesis and risk evidence improve,0.0,20d_low distance 15.09%; 20D low 297.38 (input only; PM must verify),"20D avg trade value 11,427,022,904.95; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",美股最大權重且高波動，優先降低單一標的集中,汽車毛利、FCF 與受監管 AI 收入可核實後重評；跌破 329.85 加強風控,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-08-26-inventory/companies/us-TSLA/risk_plan.html
us,TSM,Taiwan Semiconductor,inventory_holding,Watch only,417.41,2026-08-25T20:00:02Z,0%; watch only until thesis and risk evidence improve,0.0,20d_low distance 10.71%; 20D low 372.72 (input only; PM must verify),"20D avg trade value 4,632,415,498.2; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",重複曝險、雙賣點與 warn 疊加，先降低部位,2nm／AI、毛利、海外廠回報、FCF 與 ADR 折溢價確認後重評,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-08-26-inventory/companies/us-TSM/risk_plan.html
us,TXN,德州儀器,inventory_holding,Wait for trigger,260.05,2026-08-25T20:00:00Z,0% pre-trigger; reassess after trigger and evidence review,0.0,20d_low distance 1.87%; 20D low 255.18 (input only; PM must verify),"20D avg trade value 1,786,363,080.95; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",技術偏弱與財報證據缺口，低權重維持觀察,下一份財報、利用率、折舊、FCF 與估值確認後上調；跌破 260.66 重評,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-08-26-inventory/companies/us-TXN/risk_plan.html
us,UMC,United Microelectronics,inventory_holding,Watch only,19.6,2026-08-25T20:00:02Z,0%; watch only until thesis and risk evidence improve,0.0,20d_low distance 13.47%; 20D low 16.96 (input only; PM must verify),"20D avg trade value 247,181,381.35; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",單一買點不足以逆轉弱勢與基本面證據缺口,利用率、正常化毛利、EPS 與 FCF 改善；站回 19.81 後重評,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-08-26-inventory/companies/us-UMC/risk_plan.html
us,WDC,威騰電子,inventory_holding,Watch only,450.75,2026-08-25T20:00:00Z,0%; watch only until thesis and risk evidence improve,0.0,20d_low distance 9.6%; 20D low 407.48 (input only; PM must verify),"20D avg trade value 4,032,075,932.75; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",週期、雙賣點與深度價格破位支持先降低曝險,毛利、FCF、exabyte、ASP 與 HAMR 兌現；站回 551 後重評,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-08-26-inventory/companies/us-WDC/risk_plan.html
