market_key,symbol,company,category,recommendation_label,current_price,price_as_of,model_portfolio_size,risk_budget,downside_or_stop_distance,liquidity_cap,hedge_posture,add_rule,trim_rule,exit_rule,max_loss_posture,monitoring_cadence,risk_plan
tw,1721,三晃,buy_now,,,,,0.0075,,,,,,,,,reports/public-equity-batch/2026-07-01-1250-tw-intraday-kline/companies/tw-1721/risk_plan.html
tw,1733,五鼎,buy_now,,,,,0.0075,,,,,,,,,reports/public-equity-batch/2026-07-01-1250-tw-intraday-kline/companies/tw-1733/risk_plan.html
tw,2106,建大,buy_now,,,,,0.0075,,,,,,,,,reports/public-equity-batch/2026-07-01-1250-tw-intraday-kline/companies/tw-2106/risk_plan.html
tw,2312,金寶,buy_now,,,,,0.0075,,,,,,,,,reports/public-equity-batch/2026-07-01-1250-tw-intraday-kline/companies/tw-2312/risk_plan.html
tw,2383,台光電,buy_now,,,,,0.0075,,,,,,,,,reports/public-equity-batch/2026-07-01-1250-tw-intraday-kline/companies/tw-2383/risk_plan.html
tw,2449,京元電子,buy_now,,,,,0.0075,,,,,,,,,reports/public-equity-batch/2026-07-01-1250-tw-intraday-kline/companies/tw-2449/risk_plan.html
tw,2455,全新,buy_now,,,,,0.0075,,,,,,,,,reports/public-equity-batch/2026-07-01-1250-tw-intraday-kline/companies/tw-2455/risk_plan.html
tw,2482,連宇,buy_now,,,,,0.0075,,,,,,,,,reports/public-equity-batch/2026-07-01-1250-tw-intraday-kline/companies/tw-2482/risk_plan.html
tw,2607,榮運,buy_now,,,,,0.0075,,,,,,,,,reports/public-equity-batch/2026-07-01-1250-tw-intraday-kline/companies/tw-2607/risk_plan.html
tw,3008,大立光,buy_now,,,,,0.0075,,,,,,,,,reports/public-equity-batch/2026-07-01-1250-tw-intraday-kline/companies/tw-3008/risk_plan.html
tw,3014,聯陽,buy_now,,,,,0.0075,,,,,,,,,reports/public-equity-batch/2026-07-01-1250-tw-intraday-kline/companies/tw-3014/risk_plan.html
tw,3045,台灣大,buy_now,,,,,0.0075,,,,,,,,,reports/public-equity-batch/2026-07-01-1250-tw-intraday-kline/companies/tw-3045/risk_plan.html
tw,3164,景岳,buy_now,,,,,0.0075,,,,,,,,,reports/public-equity-batch/2026-07-01-1250-tw-intraday-kline/companies/tw-3164/risk_plan.html
tw,3447,展達,buy_now,,,,,0.0075,,,,,,,,,reports/public-equity-batch/2026-07-01-1250-tw-intraday-kline/companies/tw-3447/risk_plan.html
tw,3591,艾笛森,buy_now,,,,,0.0075,,,,,,,,,reports/public-equity-batch/2026-07-01-1250-tw-intraday-kline/companies/tw-3591/risk_plan.html
tw,4133,亞諾法,buy_now,,,,,0.0075,,,,,,,,,reports/public-equity-batch/2026-07-01-1250-tw-intraday-kline/companies/tw-4133/risk_plan.html
tw,4942,嘉彰,buy_now,,,,,0.0075,,,,,,,,,reports/public-equity-batch/2026-07-01-1250-tw-intraday-kline/companies/tw-4942/risk_plan.html
tw,5203,訊連,buy_now,,,,,0.0075,,,,,,,,,reports/public-equity-batch/2026-07-01-1250-tw-intraday-kline/companies/tw-5203/risk_plan.html
tw,6165,浪凡,buy_now,,,,,0.0075,,,,,,,,,reports/public-equity-batch/2026-07-01-1250-tw-intraday-kline/companies/tw-6165/risk_plan.html
tw,6201,亞弘電,buy_now,,,,,0.0075,,,,,,,,,reports/public-equity-batch/2026-07-01-1250-tw-intraday-kline/companies/tw-6201/risk_plan.html
tw,6235,華孚,buy_now,,,,,0.0075,,,,,,,,,reports/public-equity-batch/2026-07-01-1250-tw-intraday-kline/companies/tw-6235/risk_plan.html
tw,6641,基士德-KY,buy_now,,,,,0.0075,,,,,,,,,reports/public-equity-batch/2026-07-01-1250-tw-intraday-kline/companies/tw-6641/risk_plan.html
tw,6742,澤米,buy_now,,,,,0.0075,,,,,,,,,reports/public-equity-batch/2026-07-01-1250-tw-intraday-kline/companies/tw-6742/risk_plan.html
tw,6838,台新藥,buy_now,,,,,0.0075,,,,,,,,,reports/public-equity-batch/2026-07-01-1250-tw-intraday-kline/companies/tw-6838/risk_plan.html
tw,6885,全福生技,buy_now,,,,,0.0075,,,,,,,,,reports/public-equity-batch/2026-07-01-1250-tw-intraday-kline/companies/tw-6885/risk_plan.html
tw,6919,康霈*,buy_now,,,,,0.0075,,,,,,,,,reports/public-equity-batch/2026-07-01-1250-tw-intraday-kline/companies/tw-6919/risk_plan.html
tw,7732,金興精密,buy_now,,,,,0.0075,,,,,,,,,reports/public-equity-batch/2026-07-01-1250-tw-intraday-kline/companies/tw-7732/risk_plan.html
tw,8103,瀚荃,buy_now,,,,,0.0075,,,,,,,,,reports/public-equity-batch/2026-07-01-1250-tw-intraday-kline/companies/tw-8103/risk_plan.html
tw,8442,威宏-KY,buy_now,,,,,0.0075,,,,,,,,,reports/public-equity-batch/2026-07-01-1250-tw-intraday-kline/companies/tw-8442/risk_plan.html
tw,8488,吉源-KY,buy_now,,,,,0.0075,,,,,,,,,reports/public-equity-batch/2026-07-01-1250-tw-intraday-kline/companies/tw-8488/risk_plan.html
tw,9933,中鼎,buy_now,,,,,0.0075,,,,,,,,,reports/public-equity-batch/2026-07-01-1250-tw-intraday-kline/companies/tw-9933/risk_plan.html
