market_key,symbol,company,category,recommendation_label,current_price,price_as_of,model_portfolio_size,risk_budget,downside_or_stop_distance,liquidity_cap,hedge_posture,add_rule,trim_rule,exit_rule,max_loss_posture,monitoring_cadence,risk_plan
tw,2354,鴻準,inventory_holding,Watch only,56.4,2026-07-15,0%; watch only until thesis and risk evidence improve,0.0,20d_low distance 4.43%; 20D low 53.9 (input only; PM must verify),"20D avg trade value 370,205,670; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",近期賣點、集中度或資料限制使盤前風控優先於加碼。,若 thesis/估值/技術證據轉弱，或後續 APEX 有有效破位價，需重估。,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-07-16-inventory/companies/tw-2354/risk_plan.html
tw,2408,南亞科,inventory_holding,Wait for trigger,481.0,2026-07-15,0% pre-trigger; reassess after trigger and evidence review,0.0,20d_low distance 19.65%; 20D low 386.5 (input only; PM must verify),"20D avg trade value 49,192,021,444.95; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",研究或產業證據不足以支持加碼，維持觀察。,若 thesis/估值/技術證據轉弱，或後續 APEX 有有效破位價，需重估。,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-07-16-inventory/companies/tw-2408/risk_plan.html
tw,2454,聯發科,inventory_holding,Watch only,3740.0,2026-07-15,0%; watch only until thesis and risk evidence improve,0.0,"20d_low distance 6.02%; 20D low 3,515 (input only; PM must verify)","20D avg trade value 47,631,167,862.2; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",近期賣點、集中度或資料限制使盤前風控優先於加碼。,若 thesis/估值/技術證據轉弱，或後續 APEX 有有效破位價，需重估。,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-07-16-inventory/companies/tw-2454/risk_plan.html
tw,2618,長榮航,inventory_holding,Watch only,42.15,2026-07-15,"0%; inventory-holding context only, no model position opened",0.0,20d_low distance 8.07%; 20D low 38.75 (input only; PM must verify),"20D avg trade value 2,961,995,379.7; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",既有研究未顯示明確 thesis break，但今日不以快取資料新增風險。,若 thesis/估值/技術證據轉弱，或後續 APEX 有有效破位價，需重估。,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-07-16-inventory/companies/tw-2618/risk_plan.html
tw,3019,亞光,inventory_holding,Watch only,144.5,2026-07-15,0%; watch only until thesis and risk evidence improve,0.0,20d_low distance 4.84%; 20D low 137.5 (input only; PM must verify),"20D avg trade value 1,207,634,308.8; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",近期賣點、集中度或資料限制使盤前風控優先於加碼。,若 thesis/估值/技術證據轉弱，或後續 APEX 有有效破位價，需重估。,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-07-16-inventory/companies/tw-3019/risk_plan.html
tw,3443,創意,inventory_holding,Watch only,4120.0,2026-07-15,0%; watch only until thesis and risk evidence improve,0.0,"20d_low distance 6.67%; 20D low 3,845 (input only; PM must verify)","20D avg trade value 11,457,938,065.5; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",近期賣點、集中度或資料限制使盤前風控優先於加碼。,若 thesis/估值/技術證據轉弱，或後續 APEX 有有效破位價，需重估。,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-07-16-inventory/companies/tw-3443/risk_plan.html
tw,6285,啟碁,inventory_holding,Watch only,267.0,2026-07-15,0%; watch only until thesis and risk evidence improve,0.0,20d_low distance 12.55%; 20D low 233.5 (input only; PM must verify),"20D avg trade value 3,119,730,702.15; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",近期賣點、集中度或資料限制使盤前風控優先於加碼。,若 thesis/估值/技術證據轉弱，或後續 APEX 有有效破位價，需重估。,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-07-16-inventory/companies/tw-6285/risk_plan.html
tw,8926,台汽電,inventory_holding,Watch only,67.7,2026-07-15,0%; watch only until thesis and risk evidence improve,0.0,20d_low distance 3.55%; 20D low 65.3 (input only; PM must verify),"20D avg trade value 775,270,688.05; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",近期賣點、集中度或資料限制使盤前風控優先於加碼。,若 thesis/估值/技術證據轉弱，或後續 APEX 有有效破位價，需重估。,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-07-16-inventory/companies/tw-8926/risk_plan.html
us,AAPL,Apple Inc,inventory_holding,Wait for trigger,327.5,2026-07-15T20:00:00Z,0% pre-trigger; reassess after trigger and evidence review,0.0,20d_low distance 16.41%; 20D low 273.75 (input only; PM must verify),"20D avg trade value 19,383,025,729.4; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",研究或產業證據不足以支持加碼，維持觀察。,若 thesis/估值/技術證據轉弱，或後續 APEX 有有效破位價，需重估。,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-07-16-inventory/companies/us-AAPL/risk_plan.html
us,ABT,亞培,inventory_holding,Watch only,89.27,2026-07-15T20:04:55Z,0%; watch only until thesis and risk evidence improve,0.0,20d_low distance 2.31%; 20D low 87.21 (input only; PM must verify),"20D avg trade value 1,237,613,711.25; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",近期賣點、集中度或資料限制使盤前風控優先於加碼。,若 thesis/估值/技術證據轉弱，或後續 APEX 有有效破位價，需重估。,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-07-16-inventory/companies/us-ABT/risk_plan.html
us,AXTI,AXT Inc,inventory_holding,Wait for trigger,53.42,2026-07-15T20:00:01Z,0% pre-trigger; reassess after trigger and evidence review,0.0,20d_low distance 10.28%; 20D low 47.93 (input only; PM must verify),"20D avg trade value 681,283,831.7; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",研究或產業證據不足以支持加碼，維持觀察。,若 thesis/估值/技術證據轉弱，或後續 APEX 有有效破位價，需重估。,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-07-16-inventory/companies/us-AXTI/risk_plan.html
us,BRK.B,Berkshire Hathaway I,inventory_holding,Watch only,488.35,2026-07-15T20:00:02Z,0%; watch only until thesis and risk evidence improve,0.0,20d_low distance 0.53%; 20D low 485.77 (input only; PM must verify),"20D avg trade value 2,441,647,446.7; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",近期賣點、集中度或資料限制使盤前風控優先於加碼。,若 thesis/估值/技術證據轉弱，或後續 APEX 有有效破位價，需重估。,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-07-16-inventory/companies/us-BRK.B/risk_plan.html
us,CRCL,Circle Internet Group,inventory_holding,Not decision-ready,65.69,2026-07-15T20:00:02Z,0%; not decision-ready for model portfolio,0.0,20d_low distance 9.74%; 20D low 59.29 (input only; PM must verify),"20D avg trade value 1,008,890,540.1; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",資料不足或基本面／估值風險優先，列為最高風控。,若 thesis/估值/技術證據轉弱，或後續 APEX 有有效破位價，需重估。,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-07-16-inventory/companies/us-CRCL/risk_plan.html
us,GLW,康寧公司,inventory_holding,Watch only,174.41,2026-07-15T20:04:32Z,0%; watch only until thesis and risk evidence improve,0.0,20d_low distance 4.2%; 20D low 167.09 (input only; PM must verify),"20D avg trade value 3,572,017,099.8; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",近期賣點、集中度或資料限制使盤前風控優先於加碼。,若 thesis/估值/技術證據轉弱，或後續 APEX 有有效破位價，需重估。,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-07-16-inventory/companies/us-GLW/risk_plan.html
us,GOOGL,Alphabet 公司,inventory_holding,Watch only,370.92,2026-07-15T20:00:01Z,0%; watch only until thesis and risk evidence improve,0.0,20d_low distance 10.98%; 20D low 330.2 (input only; PM must verify),"20D avg trade value 12,134,430,785.5; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",近期賣點、集中度或資料限制使盤前風控優先於加碼。,若 thesis/估值/技術證據轉弱，或後續 APEX 有有效破位價，需重估。,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-07-16-inventory/companies/us-GOOGL/risk_plan.html
us,MSFT,Microsoft Corp,inventory_holding,Watch only,395.63,2026-07-15T20:00:01Z,"0%; inventory-holding context only, no model position opened",0.0,20d_low distance 11.74%; 20D low 349.2 (input only; PM must verify),"20D avg trade value 17,667,541,426.3; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",既有研究未顯示明確 thesis break，但今日不以快取資料新增風險。,若 thesis/估值/技術證據轉弱，或後續 APEX 有有效破位價，需重估。,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-07-16-inventory/companies/us-MSFT/risk_plan.html
us,MU,Micron Technology,inventory_holding,Watch only,904.28,2026-07-15T20:00:01Z,0%; watch only until thesis and risk evidence improve,0.0,20d_low distance 3.39%; 20D low 873.63 (input only; PM must verify),"20D avg trade value 55,368,159,736.1; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",近期賣點、集中度或資料限制使盤前風控優先於加碼。,若 thesis/估值/技術證據轉弱，或後續 APEX 有有效破位價，需重估。,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-07-16-inventory/companies/us-MU/risk_plan.html
us,NFLX,Netflix Inc,inventory_holding,Watch only,73.68,2026-07-15T20:00:00Z,0%; watch only until thesis and risk evidence improve,0.0,not independently verified in inventory-scope batch,not independently verified,No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",近期賣點、集中度或資料限制使盤前風控優先於加碼。,若 thesis/估值/技術證據轉弱，或後續 APEX 有有效破位價，需重估。,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-07-16-inventory/companies/us-NFLX/risk_plan.html
us,OKLO,Oklo Inc,inventory_holding,Wait for trigger,45.69,2026-07-15T20:00:02Z,0% pre-trigger; reassess after trigger and evidence review,0.0,20d_low distance 3.35%; 20D low 44.16 (input only; PM must verify),"20D avg trade value 505,141,946.7; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",研究或產業證據不足以支持加碼，維持觀察。,若 thesis/估值/技術證據轉弱，或後續 APEX 有有效破位價，需重估。,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-07-16-inventory/companies/us-OKLO/risk_plan.html
us,ORCL,Oracle Corp,inventory_holding,Watch only,132.49,2026-07-15T20:03:23Z,"0%; inventory-holding context only, no model position opened",0.0,20d_low distance 3.69%; 20D low 127.6 (input only; PM must verify),"20D avg trade value 5,419,797,833.25; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",既有研究未顯示明確 thesis break，但今日不以快取資料新增風險。,若 thesis/估值/技術證據轉弱，或後續 APEX 有有效破位價，需重估。,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-07-16-inventory/companies/us-ORCL/risk_plan.html
us,PLTR,Palantir,inventory_holding,Watch only,133.76,2026-07-15T20:00:00Z,0%; watch only until thesis and risk evidence improve,0.0,20d_low distance 20.48%; 20D low 106.37 (input only; PM must verify),"20D avg trade value 5,615,415,648.35; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",近期賣點、集中度或資料限制使盤前風控優先於加碼。,若 thesis/估值/技術證據轉弱，或後續 APEX 有有效破位價，需重估。,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-07-16-inventory/companies/us-PLTR/risk_plan.html
us,RKLB,Rocket Lab Corp,inventory_holding,Wait for trigger,76.2,2026-07-15T20:00:01Z,0% pre-trigger; reassess after trigger and evidence review,0.0,20d_low distance 1.78%; 20D low 74.84 (input only; PM must verify),"20D avg trade value 2,497,408,689.5; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",研究或產業證據不足以支持加碼，維持觀察。,若 thesis/估值/技術證據轉弱，或後續 APEX 有有效破位價，需重估。,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-07-16-inventory/companies/us-RKLB/risk_plan.html
us,SATS,EchoStar Corp,inventory_holding,Wait for trigger,103.915,2026-06-23T20:00:00Z,0% pre-trigger; reassess after trigger and evidence review,0.0,20d_low distance 8.94%; 20D low 94.62 (input only; PM must verify),"20D avg trade value 1,548,991,547.25; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",研究或產業證據不足以支持加碼，維持觀察。,若 thesis/估值/技術證據轉弱，或後續 APEX 有有效破位價，需重估。,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-07-16-inventory/companies/us-SATS/risk_plan.html
us,SOFI,SoFi Technologies Inc,inventory_holding,Watch only,17.87,2026-07-15T20:00:01Z,0%; watch only until thesis and risk evidence improve,0.0,20d_low distance 6.44%; 20D low 16.72 (input only; PM must verify),"20D avg trade value 1,572,909,166.9; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",近期賣點、集中度或資料限制使盤前風控優先於加碼。,若 thesis/估值/技術證據轉弱，或後續 APEX 有有效破位價，需重估。,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-07-16-inventory/companies/us-SOFI/risk_plan.html
us,SPCX,太空探索科技公司,inventory_holding,Not decision-ready,135.27,2026-07-15T20:00:00Z,0%; not decision-ready for model portfolio,0.0,20d_low distance 2.31%; 20D low 132.15 (input only; PM must verify),"20D avg trade value 18,293,823,854.2; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",資料不足或基本面／估值風險優先，列為最高風控。,若 thesis/估值/技術證據轉弱，或後續 APEX 有有效破位價，需重估。,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-07-16-inventory/companies/us-SPCX/risk_plan.html
us,TSLA,特斯拉 / Tesla,inventory_holding,Watch only,394.46,2026-07-15T20:00:00Z,0%; watch only until thesis and risk evidence improve,0.0,20d_low distance 6.56%; 20D low 368.6 (input only; PM must verify),"20D avg trade value 17,220,200,289; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",近期賣點、集中度或資料限制使盤前風控優先於加碼。,若 thesis/估值/技術證據轉弱，或後續 APEX 有有效破位價，需重估。,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-07-16-inventory/companies/us-TSLA/risk_plan.html
us,TSM,Taiwan Semiconductor,inventory_holding,Watch only,419.48,2026-07-15T20:00:02Z,"0%; inventory-holding context only, no model position opened",0.0,20d_low distance 2.07%; 20D low 410.78 (input only; PM must verify),"20D avg trade value 6,543,428,993.9; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",既有研究未顯示明確 thesis break，但今日不以快取資料新增風險。,若 thesis/估值/技術證據轉弱，或後續 APEX 有有效破位價，需重估。,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-07-16-inventory/companies/us-TSM/risk_plan.html
us,UBER,Uber Technologies,inventory_holding,Watch only,72.67,2026-07-15T20:00:02Z,0%; watch only until thesis and risk evidence improve,0.0,20d_low distance 4.27%; 20D low 69.57 (input only; PM must verify),"20D avg trade value 1,485,413,257.7; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",近期賣點、集中度或資料限制使盤前風控優先於加碼。,若 thesis/估值/技術證據轉弱，或後續 APEX 有有效破位價，需重估。,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-07-16-inventory/companies/us-UBER/risk_plan.html
us,VST,Vistra Energy Corp,inventory_holding,Watch only,160.23,2026-07-15T20:00:03Z,"0%; inventory-holding context only, no model position opened",0.0,20d_low distance 7.32%; 20D low 148.5 (input only; PM must verify),"20D avg trade value 686,289,678.05; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",既有研究未顯示明確 thesis break，但今日不以快取資料新增風險。,若 thesis/估值/技術證據轉弱，或後續 APEX 有有效破位價，需重估。,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-07-16-inventory/companies/us-VST/risk_plan.html
us,VZ,Verizon Communications,inventory_holding,Wait for trigger,42.83,2026-07-15T20:00:02Z,0% pre-trigger; reassess after trigger and evidence review,0.0,20d_low distance 4.83%; 20D low 40.76 (input only; PM must verify),"20D avg trade value 1,537,535,397.5; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",研究或產業證據不足以支持加碼，維持觀察。,若 thesis/估值/技術證據轉弱，或後續 APEX 有有效破位價，需重估。,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-07-16-inventory/companies/us-VZ/risk_plan.html
