market_key,symbol,company,category,recommendation_label,current_price,price_as_of,model_portfolio_size,risk_budget,downside_or_stop_distance,liquidity_cap,hedge_posture,add_rule,trim_rule,exit_rule,max_loss_posture,monitoring_cadence,risk_plan
tw,1527,鑽全,buy_now,,,,,0.0075,,,,,,,,,reports/public-equity-batch/2026-06-29-1250-tw-intraday-kline/companies/tw-1527/risk_plan.html
tw,1626,艾美特-KY,buy_now,,,,,0.0075,,,,,,,,,reports/public-equity-batch/2026-06-29-1250-tw-intraday-kline/companies/tw-1626/risk_plan.html
tw,1760,寶齡富錦,buy_now,,,,,0.0075,,,,,,,,,reports/public-equity-batch/2026-06-29-1250-tw-intraday-kline/companies/tw-1760/risk_plan.html
tw,2027,大成鋼,buy_now,,,,,0.0075,,,,,,,,,reports/public-equity-batch/2026-06-29-1250-tw-intraday-kline/companies/tw-2027/risk_plan.html
tw,2102,泰豐,buy_now,,,,,0.0075,,,,,,,,,reports/public-equity-batch/2026-06-29-1250-tw-intraday-kline/companies/tw-2102/risk_plan.html
tw,2103,台橡,buy_now,,,,,0.0075,,,,,,,,,reports/public-equity-batch/2026-06-29-1250-tw-intraday-kline/companies/tw-2103/risk_plan.html
tw,2206,三陽工業,buy_now,,,,,0.0075,,,,,,,,,reports/public-equity-batch/2026-06-29-1250-tw-intraday-kline/companies/tw-2206/risk_plan.html
tw,2208,台船,buy_now,,,,,0.0075,,,,,,,,,reports/public-equity-batch/2026-06-29-1250-tw-intraday-kline/companies/tw-2208/risk_plan.html
tw,2258,鴻華先進-創,buy_now,,,,,0.0075,,,,,,,,,reports/public-equity-batch/2026-06-29-1250-tw-intraday-kline/companies/tw-2258/risk_plan.html
tw,2321,東訊,buy_now,,,,,0.0075,,,,,,,,,reports/public-equity-batch/2026-06-29-1250-tw-intraday-kline/companies/tw-2321/risk_plan.html
tw,2330,台積電,buy_now,,,,,0.0075,,,,,,,,,reports/public-equity-batch/2026-06-29-1250-tw-intraday-kline/companies/tw-2330/risk_plan.html
tw,2457,飛宏,buy_now,,,,,0.0075,,,,,,,,,reports/public-equity-batch/2026-06-29-1250-tw-intraday-kline/companies/tw-2457/risk_plan.html
tw,2477,美隆電,buy_now,,,,,0.0075,,,,,,,,,reports/public-equity-batch/2026-06-29-1250-tw-intraday-kline/companies/tw-2477/risk_plan.html
tw,2505,國揚,buy_now,,,,,0.0075,,,,,,,,,reports/public-equity-batch/2026-06-29-1250-tw-intraday-kline/companies/tw-2505/risk_plan.html
tw,2540,愛山林,buy_now,,,,,0.0075,,,,,,,,,reports/public-equity-batch/2026-06-29-1250-tw-intraday-kline/companies/tw-2540/risk_plan.html
tw,2616,山隆,buy_now,,,,,0.0075,,,,,,,,,reports/public-equity-batch/2026-06-29-1250-tw-intraday-kline/companies/tw-2616/risk_plan.html
tw,3003,健和興,buy_now,,,,,0.0075,,,,,,,,,reports/public-equity-batch/2026-06-29-1250-tw-intraday-kline/companies/tw-3003/risk_plan.html
tw,3706,神達,buy_now,,,,,0.0075,,,,,,,,,reports/public-equity-batch/2026-06-29-1250-tw-intraday-kline/companies/tw-3706/risk_plan.html
tw,3717,聯嘉投控,buy_now,,,,,0.0075,,,,,,,,,reports/public-equity-batch/2026-06-29-1250-tw-intraday-kline/companies/tw-3717/risk_plan.html
tw,4142,國光生,buy_now,,,,,0.0075,,,,,,,,,reports/public-equity-batch/2026-06-29-1250-tw-intraday-kline/companies/tw-4142/risk_plan.html
tw,4590,富田-創,buy_now,,,,,0.0075,,,,,,,,,reports/public-equity-batch/2026-06-29-1250-tw-intraday-kline/companies/tw-4590/risk_plan.html
tw,4746,台耀,buy_now,,,,,0.0075,,,,,,,,,reports/public-equity-batch/2026-06-29-1250-tw-intraday-kline/companies/tw-4746/risk_plan.html
tw,4771,望隼,buy_now,,,,,0.0075,,,,,,,,,reports/public-equity-batch/2026-06-29-1250-tw-intraday-kline/companies/tw-4771/risk_plan.html
tw,5521,工信,buy_now,,,,,0.0075,,,,,,,,,reports/public-equity-batch/2026-06-29-1250-tw-intraday-kline/companies/tw-5521/risk_plan.html
tw,5907,大洋-KY,buy_now,,,,,0.0075,,,,,,,,,reports/public-equity-batch/2026-06-29-1250-tw-intraday-kline/companies/tw-5907/risk_plan.html
tw,6216,居易,buy_now,,,,,0.0075,,,,,,,,,reports/public-equity-batch/2026-06-29-1250-tw-intraday-kline/companies/tw-6216/risk_plan.html
tw,6281,全國電,buy_now,,,,,0.0075,,,,,,,,,reports/public-equity-batch/2026-06-29-1250-tw-intraday-kline/companies/tw-6281/risk_plan.html
tw,6415,矽力*-KY,buy_now,,,,,0.0075,,,,,,,,,reports/public-equity-batch/2026-06-29-1250-tw-intraday-kline/companies/tw-6415/risk_plan.html
tw,6541,泰福-KY,buy_now,,,,,0.0075,,,,,,,,,reports/public-equity-batch/2026-06-29-1250-tw-intraday-kline/companies/tw-6541/risk_plan.html
tw,6887,寶綠特-KY,buy_now,,,,,0.0075,,,,,,,,,reports/public-equity-batch/2026-06-29-1250-tw-intraday-kline/companies/tw-6887/risk_plan.html
tw,6958,日盛台駿,buy_now,,,,,0.0075,,,,,,,,,reports/public-equity-batch/2026-06-29-1250-tw-intraday-kline/companies/tw-6958/risk_plan.html
tw,7780,大研生醫*,buy_now,,,,,0.0075,,,,,,,,,reports/public-equity-batch/2026-06-29-1250-tw-intraday-kline/companies/tw-7780/risk_plan.html
tw,8367,建新國際,buy_now,,,,,0.0075,,,,,,,,,reports/public-equity-batch/2026-06-29-1250-tw-intraday-kline/companies/tw-8367/risk_plan.html
tw,8429,金麗-KY,buy_now,,,,,0.0075,,,,,,,,,reports/public-equity-batch/2026-06-29-1250-tw-intraday-kline/companies/tw-8429/risk_plan.html
tw,8462,柏文,buy_now,,,,,0.0075,,,,,,,,,reports/public-equity-batch/2026-06-29-1250-tw-intraday-kline/companies/tw-8462/risk_plan.html
tw,8478,東哥遊艇,buy_now,,,,,0.0075,,,,,,,,,reports/public-equity-batch/2026-06-29-1250-tw-intraday-kline/companies/tw-8478/risk_plan.html
tw,8482,商億-KY,buy_now,,,,,0.0075,,,,,,,,,reports/public-equity-batch/2026-06-29-1250-tw-intraday-kline/companies/tw-8482/risk_plan.html
tw,9110,越南控-DR,buy_now,,,,,0.0075,,,,,,,,,reports/public-equity-batch/2026-06-29-1250-tw-intraday-kline/companies/tw-9110/risk_plan.html
tw,9911,櫻花,buy_now,,,,,0.0075,,,,,,,,,reports/public-equity-batch/2026-06-29-1250-tw-intraday-kline/companies/tw-9911/risk_plan.html
tw,9931,欣高,buy_now,,,,,0.0075,,,,,,,,,reports/public-equity-batch/2026-06-29-1250-tw-intraday-kline/companies/tw-9931/risk_plan.html
