market_key,market,symbol,company,industry,canonical_category,canonical_category_label,source_priority,instrument_type,output_subdir,industry_thesis_gate,hype_risk,industry_thesis_summary,industry_thesis_missing_evidence,source_count,source_summary
tw,台股,2540,愛山林,資料不足,buy_now,現在可以買名單,1,common_equity,tw-2540,,,,,1,台股 K-line 現在可以買名單
tw,台股,2616,山隆,資料不足,buy_now,現在可以買名單,1,common_equity,tw-2616,,,,,1,台股 K-line 現在可以買名單
tw,台股,3003,健和興,資料不足,buy_now,現在可以買名單,1,common_equity,tw-3003,,,,,1,台股 K-line 現在可以買名單
tw,台股,3706,神達,資料不足,buy_now,現在可以買名單,1,common_equity,tw-3706,,,,,1,台股 K-line 現在可以買名單
tw,台股,3717,聯嘉投控,資料不足,buy_now,現在可以買名單,1,common_equity,tw-3717,,,,,1,台股 K-line 現在可以買名單
tw,台股,4142,國光生,資料不足,buy_now,現在可以買名單,1,common_equity,tw-4142,,,,,1,台股 K-line 現在可以買名單
tw,台股,4590,富田-創,資料不足,buy_now,現在可以買名單,1,common_equity,tw-4590,,,,,1,台股 K-line 現在可以買名單
tw,台股,4746,台耀,資料不足,buy_now,現在可以買名單,1,common_equity,tw-4746,,,,,1,台股 K-line 現在可以買名單
tw,台股,4771,望隼,資料不足,buy_now,現在可以買名單,1,common_equity,tw-4771,,,,,1,台股 K-line 現在可以買名單
tw,台股,5521,工信,資料不足,buy_now,現在可以買名單,1,common_equity,tw-5521,,,,,1,台股 K-line 現在可以買名單
tw,台股,5907,大洋-KY,資料不足,buy_now,現在可以買名單,1,common_equity,tw-5907,,,,,1,台股 K-line 現在可以買名單
tw,台股,6216,居易,資料不足,buy_now,現在可以買名單,1,common_equity,tw-6216,,,,,1,台股 K-line 現在可以買名單
tw,台股,6281,全國電,資料不足,buy_now,現在可以買名單,1,common_equity,tw-6281,,,,,1,台股 K-line 現在可以買名單
tw,台股,6415,矽力*-KY,資料不足,buy_now,現在可以買名單,1,common_equity,tw-6415,,,,,1,台股 K-line 現在可以買名單
tw,台股,6541,泰福-KY,資料不足,buy_now,現在可以買名單,1,common_equity,tw-6541,,,,,1,台股 K-line 現在可以買名單
tw,台股,6887,寶綠特-KY,資料不足,buy_now,現在可以買名單,1,common_equity,tw-6887,,,,,1,台股 K-line 現在可以買名單
tw,台股,6958,日盛台駿,資料不足,buy_now,現在可以買名單,1,common_equity,tw-6958,,,,,1,台股 K-line 現在可以買名單
tw,台股,7780,大研生醫*,資料不足,buy_now,現在可以買名單,1,common_equity,tw-7780,,,,,1,台股 K-line 現在可以買名單
tw,台股,8367,建新國際,資料不足,buy_now,現在可以買名單,1,common_equity,tw-8367,,,,,1,台股 K-line 現在可以買名單
tw,台股,8429,金麗-KY,資料不足,buy_now,現在可以買名單,1,common_equity,tw-8429,,,,,1,台股 K-line 現在可以買名單
tw,台股,8462,柏文,資料不足,buy_now,現在可以買名單,1,common_equity,tw-8462,,,,,1,台股 K-line 現在可以買名單
tw,台股,8478,東哥遊艇,資料不足,buy_now,現在可以買名單,1,common_equity,tw-8478,,,,,1,台股 K-line 現在可以買名單
tw,台股,8482,商億-KY,資料不足,buy_now,現在可以買名單,1,common_equity,tw-8482,,,,,1,台股 K-line 現在可以買名單
tw,台股,9110,越南控-DR,資料不足,buy_now,現在可以買名單,1,common_equity,tw-9110,,,,,1,台股 K-line 現在可以買名單
tw,台股,9911,櫻花,資料不足,buy_now,現在可以買名單,1,common_equity,tw-9911,,,,,1,台股 K-line 現在可以買名單
tw,台股,9931,欣高,資料不足,buy_now,現在可以買名單,1,common_equity,tw-9931,,,,,1,台股 K-line 現在可以買名單
