market_key,market,symbol,company,industry,canonical_category,canonical_category_label,source_priority,instrument_type,output_subdir,industry_thesis_gate,hype_risk,industry_thesis_summary,industry_thesis_missing_evidence,source_count,source_summary
tw,TWSE,3033,威健,電子通路業,wait_entry,現在不能買，但值得等買點名單,4,common_equity,tw-3033,,,,,1,台股 K-line 現在不能買，但值得等買點名單
tw,TWSE,3257,虹冠電,半導體業,wait_entry,現在不能買，但值得等買點名單,4,common_equity,tw-3257,theme_only,low,Gate=目前偏題材，缺公司級落地證據；炒作風險=低；成長驅動=漲價 / 價格循環；目前主要是題材或來源敘事，尚未看到足夠公司級落地證據。,台股官方公司基本資料未命中；月營收資料未命中或未接到此市場；近 7 日公開新聞熱度未命中或未抓取；缺少公司級官方營收、訂單、財報或法說支撐,1,台股 K-line 現在不能買，但值得等買點名單
tw,TWSE,3406,玉晶光,光電業,wait_entry,現在不能買，但值得等買點名單,4,common_equity,tw-3406,,,,,1,台股 K-line 現在不能買，但值得等買點名單
tw,TWSE,3416,融程電,電腦及週邊設備業,wait_entry,現在不能買，但值得等買點名單,4,common_equity,tw-3416,,,,,1,台股 K-line 現在不能買，但值得等買點名單
tw,TWSE,3596,智易,通信網路業,wait_entry,現在不能買，但值得等買點名單,4,common_equity,tw-3596,,,,,1,台股 K-line 現在不能買，但值得等買點名單
tw,TWSE,3706,神達,電腦及週邊設備業,wait_entry,現在不能買，但值得等買點名單,4,common_equity,tw-3706,,,,,1,台股 K-line 現在不能買，但值得等買點名單
tw,TWSE,4938,和碩,電腦及週邊設備業,wait_entry,現在不能買，但值得等買點名單,4,common_equity,tw-4938,,,,,1,台股 K-line 現在不能買，但值得等買點名單
tw,TWSE,4952,凌通,半導體業,wait_entry,現在不能買，但值得等買點名單,4,common_equity,tw-4952,,,,,1,台股 K-line 現在不能買，但值得等買點名單
tw,TWSE,5871,中租-KY,其他業,wait_entry,現在不能買，但值得等買點名單,4,common_equity,tw-5871,,,,,1,台股 K-line 現在不能買，但值得等買點名單
tw,TWSE,6168,宏齊,光電業,wait_entry,現在不能買，但值得等買點名單,4,common_equity,tw-6168,,,,,1,台股 K-line 現在不能買，但值得等買點名單
tw,TWSE,6209,今國光,光電業,wait_entry,現在不能買，但值得等買點名單,4,common_equity,tw-6209,theme_only,low,Gate=目前偏題材，缺公司級落地證據；炒作風險=低；成長驅動=漲價 / 價格循環；目前主要是題材或來源敘事，尚未看到足夠公司級落地證據。,台股官方公司基本資料未命中；月營收資料未命中或未接到此市場；近 7 日公開新聞熱度未命中或未抓取；缺少公司級官方營收、訂單、財報或法說支撐,1,台股 K-line 現在不能買，但值得等買點名單
tw,TWSE,6214,精誠,資訊服務業,wait_entry,現在不能買，但值得等買點名單,4,common_equity,tw-6214,,,,,1,台股 K-line 現在不能買，但值得等買點名單
tw,TWSE,6451,訊芯-KY,半導體業,wait_entry,現在不能買，但值得等買點名單,4,common_equity,tw-6451,,,,,1,台股 K-line 現在不能買，但值得等買點名單
tw,TWSE,6531,愛普*,半導體業,wait_entry,現在不能買，但值得等買點名單,4,common_equity,tw-6531,,,,,1,台股 K-line 現在不能買，但值得等買點名單
tw,TWSE,9938,百和,其他業,wait_entry,現在不能買，但值得等買點名單,4,common_equity,tw-9938,,,,,1,台股 K-line 現在不能買，但值得等買點名單
