market_key,market,symbol,company,industry,canonical_category,canonical_category_label,source_priority,instrument_type,output_subdir,industry_thesis_gate,hype_risk,industry_thesis_summary,industry_thesis_missing_evidence,source_count,source_summary
tw,TWSE,2360,致茂,其他電子業,wait_entry,現在不能買，但值得等買點名單,4,common_equity,tw-2360,,,,,1,台股 K-line 現在不能買，但值得等買點名單
tw,TWSE,2363,矽統,半導體業,wait_entry,現在不能買，但值得等買點名單,4,common_equity,tw-2363,,,,,1,台股 K-line 現在不能買，但值得等買點名單
tw,TWSE,2365,昆盈,電腦及週邊設備業,wait_entry,現在不能買，但值得等買點名單,4,common_equity,tw-2365,,,,,1,台股 K-line 現在不能買，但值得等買點名單
tw,TWSE,2383,台光電,電子零組件業,wait_entry,現在不能買，但值得等買點名單,4,common_equity,tw-2383,theme_only,low,Gate=目前偏題材，缺公司級落地證據；炒作風險=低；成長驅動=漲價 / 價格循環；目前主要是題材或來源敘事，尚未看到足夠公司級落地證據。,台股官方公司基本資料未命中；月營收資料未命中或未接到此市場；近 7 日公開新聞熱度未命中或未抓取；缺少公司級官方營收、訂單、財報或法說支撐,1,台股 K-line 現在不能買，但值得等買點名單
tw,TWSE,2393,億光,光電業,wait_entry,現在不能買，但值得等買點名單,4,common_equity,tw-2393,,,,,1,台股 K-line 現在不能買，但值得等買點名單
tw,TWSE,2399,映泰,電腦及週邊設備業,wait_entry,現在不能買，但值得等買點名單,4,common_equity,tw-2399,,,,,1,台股 K-line 現在不能買，但值得等買點名單
tw,TWSE,2402,毅嘉,電子零組件業,wait_entry,現在不能買，但值得等買點名單,4,common_equity,tw-2402,,,,,1,台股 K-line 現在不能買，但值得等買點名單
tw,TWSE,2449,京元電子,半導體業,wait_entry,現在不能買，但值得等買點名單,4,common_equity,tw-2449,theme_only,low,Gate=目前偏題材，缺公司級落地證據；炒作風險=低；成長驅動=漲價 / 價格循環；目前主要是題材或來源敘事，尚未看到足夠公司級落地證據。,台股官方公司基本資料未命中；月營收資料未命中或未接到此市場；近 7 日公開新聞熱度未命中或未抓取；缺少公司級官方營收、訂單、財報或法說支撐,1,台股 K-line 現在不能買，但值得等買點名單
tw,TWSE,2455,全新,通信網路業,wait_entry,現在不能買，但值得等買點名單,4,common_equity,tw-2455,theme_only,low,Gate=目前偏題材，缺公司級落地證據；炒作風險=低；成長驅動=漲價 / 價格循環；目前主要是題材或來源敘事，尚未看到足夠公司級落地證據。,台股官方公司基本資料未命中；月營收資料未命中或未接到此市場；近 7 日公開新聞熱度未命中或未抓取；缺少公司級官方營收、訂單、財報或法說支撐,1,台股 K-line 現在不能買，但值得等買點名單
tw,TWSE,2515,中工,建材營造業,wait_entry,現在不能買，但值得等買點名單,4,common_equity,tw-2515,,,,,1,台股 K-line 現在不能買，但值得等買點名單
tw,TWSE,2530,華建,建材營造業,wait_entry,現在不能買，但值得等買點名單,4,common_equity,tw-2530,,,,,1,台股 K-line 現在不能買，但值得等買點名單
tw,TWSE,2597,潤弘,建材營造業,wait_entry,現在不能買，但值得等買點名單,4,common_equity,tw-2597,,,,,1,台股 K-line 現在不能買，但值得等買點名單
tw,TWSE,3005,神基,電腦及週邊設備業,wait_entry,現在不能買，但值得等買點名單,4,common_equity,tw-3005,,,,,1,台股 K-line 現在不能買，但值得等買點名單
tw,TWSE,3008,大立光,光電業,wait_entry,現在不能買，但值得等買點名單,4,common_equity,tw-3008,theme_only,low,Gate=目前偏題材，缺公司級落地證據；炒作風險=低；成長驅動=漲價 / 價格循環；目前主要是題材或來源敘事，尚未看到足夠公司級落地證據。,台股官方公司基本資料未命中；月營收資料未命中或未接到此市場；近 7 日公開新聞熱度未命中或未抓取；缺少公司級官方營收、訂單、財報或法說支撐,1,台股 K-line 現在不能買，但值得等買點名單
tw,TWSE,3014,聯陽,半導體業,wait_entry,現在不能買，但值得等買點名單,4,common_equity,tw-3014,theme_only,low,Gate=目前偏題材，缺公司級落地證據；炒作風險=低；成長驅動=漲價 / 價格循環；目前主要是題材或來源敘事，尚未看到足夠公司級落地證據。,台股官方公司基本資料未命中；月營收資料未命中或未接到此市場；近 7 日公開新聞熱度未命中或未抓取；缺少公司級官方營收、訂單、財報或法說支撐,1,台股 K-line 現在不能買，但值得等買點名單
tw,TWSE,3032,偉訓,電子零組件業,wait_entry,現在不能買，但值得等買點名單,4,common_equity,tw-3032,,,,,1,台股 K-line 現在不能買，但值得等買點名單
tw,TWSE,3045,台灣大,通信網路業,wait_entry,現在不能買，但值得等買點名單,4,common_equity,tw-3045,theme_only,low,Gate=目前偏題材，缺公司級落地證據；炒作風險=低；成長驅動=漲價 / 價格循環；目前主要是題材或來源敘事，尚未看到足夠公司級落地證據。,台股官方公司基本資料未命中；月營收資料未命中或未接到此市場；近 7 日公開新聞熱度未命中或未抓取；缺少公司級官方營收、訂單、財報或法說支撐,1,台股 K-line 現在不能買，但值得等買點名單
tw,TWSE,3661,世芯-KY,半導體業,wait_entry,現在不能買，但值得等買點名單,4,common_equity,tw-3661,,,,,1,台股 K-line 現在不能買，但值得等買點名單
tw,TWSE,3702,大聯大,電子通路業,wait_entry,現在不能買，但值得等買點名單,4,common_equity,tw-3702,,,,,1,台股 K-line 現在不能買，但值得等買點名單
tw,TWSE,4766,南寶,化學工業,wait_entry,現在不能買，但值得等買點名單,4,common_equity,tw-4766,,,,,1,台股 K-line 現在不能買，但值得等買點名單
tw,TWSE,4989,榮科,電子零組件業,wait_entry,現在不能買，但值得等買點名單,4,common_equity,tw-4989,,,,,1,台股 K-line 現在不能買，但值得等買點名單
tw,TWSE,5258,虹堡,電腦及週邊設備業,wait_entry,現在不能買，但值得等買點名單,4,common_equity,tw-5258,,,,,1,台股 K-line 現在不能買，但值得等買點名單
tw,TWSE,6133,金橋,電子零組件業,wait_entry,現在不能買，但值得等買點名單,4,common_equity,tw-6133,,,,,1,台股 K-line 現在不能買，但值得等買點名單
tw,TWSE,6177,達麗,建材營造業,wait_entry,現在不能買，但值得等買點名單,4,common_equity,tw-6177,,,,,1,台股 K-line 現在不能買，但值得等買點名單
tw,TWSE,6189,豐藝,電子通路業,wait_entry,現在不能買，但值得等買點名單,4,common_equity,tw-6189,,,,,1,台股 K-line 現在不能買，但值得等買點名單
tw,TWSE,6196,帆宣,其他電子業,wait_entry,現在不能買，但值得等買點名單,4,common_equity,tw-6196,,,,,1,台股 K-line 現在不能買，但值得等買點名單
tw,TWSE,6224,聚鼎,電子零組件業,wait_entry,現在不能買，但值得等買點名單,4,common_equity,tw-6224,,,,,1,台股 K-line 現在不能買，但值得等買點名單
tw,TWSE,6271,同欣電,半導體業,wait_entry,現在不能買，但值得等買點名單,4,common_equity,tw-6271,,,,,1,台股 K-line 現在不能買，但值得等買點名單
tw,TWSE,6658,聯策,其他電子業,wait_entry,現在不能買，但值得等買點名單,4,common_equity,tw-6658,,,,,1,台股 K-line 現在不能買，但值得等買點名單
tw,TWSE,6719,力智,半導體業,wait_entry,現在不能買，但值得等買點名單,4,common_equity,tw-6719,,,,,1,台股 K-line 現在不能買，但值得等買點名單
tw,TWSE,6742,澤米,光電業,wait_entry,現在不能買，但值得等買點名單,4,common_equity,tw-6742,theme_only,low,Gate=目前偏題材，缺公司級落地證據；炒作風險=低；成長驅動=漲價 / 價格循環；目前主要是題材或來源敘事，尚未看到足夠公司級落地證據。,台股官方公司基本資料未命中；月營收資料未命中或未接到此市場；近 7 日公開新聞熱度未命中或未抓取；缺少公司級官方營收、訂單、財報或法說支撐,1,台股 K-line 現在不能買，但值得等買點名單
tw,TWSE,6831,邁科,電腦及週邊設備業,wait_entry,現在不能買，但值得等買點名單,4,common_equity,tw-6831,,,,,1,台股 K-line 現在不能買，但值得等買點名單
tw,TWSE,6890,來億-KY,運動休閒,wait_entry,現在不能買，但值得等買點名單,4,common_equity,tw-6890,,,,,1,台股 K-line 現在不能買，但值得等買點名單
tw,TWSE,6919,康霈*,生技醫療業,wait_entry,現在不能買，但值得等買點名單,4,common_equity,tw-6919,theme_only,low,Gate=目前偏題材，缺公司級落地證據；炒作風險=低；成長驅動=漲價 / 價格循環；目前主要是題材或來源敘事，尚未看到足夠公司級落地證據。,台股官方公司基本資料未命中；月營收資料未命中或未接到此市場；近 7 日公開新聞熱度未命中或未抓取；缺少公司級官方營收、訂單、財報或法說支撐,1,台股 K-line 現在不能買，但值得等買點名單
tw,TWSE,7769,鴻勁,半導體業,wait_entry,現在不能買，但值得等買點名單,4,common_equity,tw-7769,,,,,1,台股 K-line 現在不能買，但值得等買點名單
tw,TWSE,8103,瀚荃,電子零組件業,wait_entry,現在不能買，但值得等買點名單,4,common_equity,tw-8103,theme_only,low,Gate=目前偏題材，缺公司級落地證據；炒作風險=低；成長驅動=漲價 / 價格循環；目前主要是題材或來源敘事，尚未看到足夠公司級落地證據。,台股官方公司基本資料未命中；月營收資料未命中或未接到此市場；近 7 日公開新聞熱度未命中或未抓取；缺少公司級官方營收、訂單、財報或法說支撐,1,台股 K-line 現在不能買，但值得等買點名單
tw,TWSE,9941,裕融,其他業,wait_entry,現在不能買，但值得等買點名單,4,common_equity,tw-9941,,,,,1,台股 K-line 現在不能買，但值得等買點名單
