market_key,market,symbol,company,industry,canonical_category,canonical_category_label,source_priority,instrument_type,output_subdir,industry_thesis_gate,hype_risk,industry_thesis_summary,industry_thesis_missing_evidence,source_count,source_summary
us,NASDAQ,STX,Seagate Technology Holdings PLC - Ordinary Shares,Technology / Electronic Components,buy_now,現在可以買名單,2,common_equity,us-STX,theme_only,low,"Gate=目前偏題材，缺公司級落地證據；炒作風險=低；成長驅動=雙策略整合：LZEMA20/3MA；收盤位置 82.3%；振幅 11.1%；buySources=LZEMA20/3MA；buyCount=2；entrySource=LZEMA20；entrySource=3MA；entryReason=多方趨勢開始；entryReason=空方趨勢結束 / 多方趨勢開始；buyCount 2；今日買點 LZEMA20/3MA；波幅放大 rangeRatio 1.62；估算成交金額USD 5,169,639,444；目前主要是題材或來源敘事，尚未看到足夠公司級落地證據。",SEC company tickers 未命中或 SEC_USER_AGENT 未設定；近 7 日公開新聞熱度未命中或未抓取；缺少公司級官方營收、訂單、財報或法說支撐,1,美股 K-line 現在可以買名單
us,NASDAQ,TSLA,Tesla,Industrials / Auto Manufacturing,buy_now,現在可以買名單,2,common_equity,us-TSLA,theme_only,low,Gate=目前偏題材，缺公司級落地證據；炒作風險=低；成長驅動=庫存回補 / 週期復甦；目前主要是題材或來源敘事，尚未看到足夠公司級落地證據。,SEC company tickers 未命中或 SEC_USER_AGENT 未設定；近 7 日公開新聞熱度未命中或未抓取；缺少公司級官方營收、訂單、財報或法說支撐,1,美股 K-line 現在可以買名單
us,NASDAQ,WBD,Warner Bros. Discovery,Consumer Discretionary / Services-Misc. Amusement & Recreation,buy_now,現在可以買名單,2,common_equity,us-WBD,theme_only,low,"Gate=目前偏題材，缺公司級落地證據；炒作風險=低；成長驅動=雙策略整合：LZEMA20/3MA；收盤位置 85.7%；振幅 1.3%；buySources=LZEMA20/3MA；buyCount=2；entrySource=LZEMA20；entrySource=3MA；entryReason=空方趨勢結束 / 多方趨勢開始；buyCount 2；今日買點 LZEMA20/3MA；估算成交金額USD 495,644,140；目前主要是題材或來源敘事，尚未看到足夠公司級落地證據。",SEC company tickers 未命中或 SEC_USER_AGENT 未設定；近 7 日公開新聞熱度未命中或未抓取；缺少公司級官方營收、訂單、財報或法說支撐,1,美股 K-line 現在可以買名單
us,NASDAQ,WDC,Western Digital Corporation - Common Stock,Technology / Electronic Components,buy_now,現在可以買名單,2,common_equity,us-WDC,theme_only,low,"Gate=目前偏題材，缺公司級落地證據；炒作風險=低；成長驅動=雙策略整合：LZEMA20/3MA；收盤位置 98.3%；振幅 9.7%；buySources=LZEMA20/3MA；buyCount=2；entrySource=LZEMA20；entrySource=3MA；entryReason=多方趨勢開始；buyCount 2；今日買點 LZEMA20/3MA；波幅放大 rangeRatio 1.43；估算成交金額USD 7,316,555,806；目前主要是題材或來源敘事，尚未看到足夠公司級落地證據。",SEC company tickers 未命中或 SEC_USER_AGENT 未設定；近 7 日公開新聞熱度未命中或未抓取；缺少公司級官方營收、訂單、財報或法說支撐,1,美股 K-line 現在可以買名單
us,NASDAQ,ASTS,AST SpaceMobile,Consumer Discretionary / Telecommunications Equipment,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-ASTS,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NASDAQ,AUR,Aurora Innovation,Technology / EDP Services,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-AUR,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,BE,Bloom Energy Corporation Class A Common Stock,Energy / Industrial Machinery/Components,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-BE,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NASDAQ,CHTR,Charter Communications,Telecommunications / Cable & Other Pay Television Services,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-CHTR,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,CHWY,Chewy,Consumer Discretionary / Catalog/Specialty Distribution,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-CHWY,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NASDAQ,CMCSA,Comcast Corporation - Class A Common Stock,Telecommunications / Cable & Other Pay Television Services,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-CMCSA,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,COHR,Coherent Corp. Common Stock,Technology / Electronic Components,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-COHR,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,FDX,FedEx Corporation Common Stock,Consumer Discretionary / Air Freight/Delivery Services,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-FDX,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NASDAQ,FSLY,Fastly,Technology / Computer Software: Prepackaged Software,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-FSLY,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NASDAQ,HTHT,H World Group Limited - American Depositary Shares,Consumer Discretionary / Hotels/Resorts,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-HTHT,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,IBM,International Business Machines Corporation Common Stock,Technology / Computer Manufacturing,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-IBM,theme_only,low,Gate=目前偏題材，缺公司級落地證據；炒作風險=低；成長驅動=庫存回補 / 週期復甦；目前主要是題材或來源敘事，尚未看到足夠公司級落地證據。,SEC company tickers 未命中或 SEC_USER_AGENT 未設定；近 7 日公開新聞熱度未命中或未抓取；缺少明確後續產業 KPI；缺少公司級官方營收、訂單、財報或法說支撐,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,IONQ,IonQ,Technology / EDP Services,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-IONQ,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,IOT,Samsara Inc. Class A Common Stock,Technology / EDP Services,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-IOT,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,JCI,Johnson Controls International plc Ordinary Share,Industrials / Industrial Machinery/Components,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-JCI,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,KEYS,Keysight Technologies Inc. Common Stock,Industrials / Industrial Machinery/Components,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-KEYS,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NASDAQ,LBRDK,Liberty Broadband Corporation - Class C Common Stock,Telecommunications / Cable & Other Pay Television Services,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-LBRDK,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NASDAQ,LGN,Legence Corp. - Class A Common stock,Consumer Discretionary / Engineering & Construction,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-LGN,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NASDAQ,LITE,Lumentum Holdings Inc. - Common Stock,Telecommunications / Telecommunications Equipment,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-LITE,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,PATH,UiPath,Technology / Computer Software: Prepackaged Software,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-PATH,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,PSX,Phillips 66 Common Stock,Energy / Integrated oil Companies,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-PSX,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,QBTS,D-Wave Quantum Inc. Common Shares,Technology / EDP Services,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-QBTS,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NASDAQ,QS,QuantumScape Corporation - Common Stock,Miscellaneous / Industrial Machinery/Components,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-QS,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NASDAQ,RCAT,Red Cat Holdings,Technology / Computer Software: Prepackaged Software,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-RCAT,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,RDDT,Reddit,Technology / EDP Services,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-RDDT,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NASDAQ,SNY,Sanofi - American Depositary Shares,Health Care / Biotechnology: Pharmaceutical Preparations,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-SNY,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,STWD,STARWOOD PROPERTY TRUST,Real Estate / Real Estate Investment Trusts,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-STWD,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,TEVA,Teva Pharmaceutical Industries Limited American Depositary Shares,Health Care / Biotechnology: Pharmaceutical Preparations,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-TEVA,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NASDAQ,VRDN,Viridian Therapeutics,Health Care / Medical Specialities,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-VRDN,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NASDAQ,VSAT,ViaSat,Technology / Radio And Television Broadcasting And Communications Equipment,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-VSAT,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,ZETA,Zeta Global Holdings Corp. Class A Common Stock,Technology / Computer Software: Prepackaged Software,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-ZETA,,,,,1,美股 K-line 現在不能買，但值得等買點名單
