market_key,symbol,company,category,recommendation_label,current_price,price_as_of,model_portfolio_size,risk_budget,downside_or_stop_distance,liquidity_cap,hedge_posture,add_rule,trim_rule,exit_rule,max_loss_posture,monitoring_cadence,risk_plan
tw,3231,緯創,inventory_holding,Watch only,,,0%; watch only until thesis and risk evidence improve,0.0,20d_low distance 3.22%; 20D low 150.5 (input only; PM must verify),"20D avg trade value 6,193,157,586.45; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",近一週出現 K-line 賣點、權重集中或特殊題材波動，且 PEI 仍為 partial / not decision-ready，盤前先降低風險曝險。,PEI：官方營收、毛利、估值或 thesis 證據轉弱需重估；APEX：需後續補可靠數值支撐/失效價。,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-07-08-inventory/companies/tw-3231/risk_plan.html
tw,3443,創意,inventory_holding,Watch only,,,0%; watch only until thesis and risk evidence improve,0.0,"20d_low distance 12.17%; 20D low 3,935 (input only; PM must verify)","20D avg trade value 11,568,256,730.5; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",近一週出現 K-line 賣點、權重集中或特殊題材波動，且 PEI 仍為 partial / not decision-ready，盤前先降低風險曝險。,PEI：官方營收、毛利、估值或 thesis 證據轉弱需重估；APEX：需後續補可靠數值支撐/失效價。,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-07-08-inventory/companies/tw-3443/risk_plan.html
tw,6285,啟碁,inventory_holding,Watch only,,,0%; watch only until thesis and risk evidence improve,0.0,20d_low distance 4.11%; 20D low 233.5 (input only; PM must verify),"20D avg trade value 3,516,769,522.9; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",近一週出現 K-line 賣點、權重集中或特殊題材波動，且 PEI 仍為 partial / not decision-ready，盤前先降低風險曝險。,PEI：官方營收、毛利、估值或 thesis 證據轉弱需重估；APEX：需後續補可靠數值支撐/失效價。,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-07-08-inventory/companies/tw-6285/risk_plan.html
tw,8016,矽創,inventory_holding,Not decision-ready,,,0%; watch only until thesis and risk evidence improve,0.0,20d_low distance 23.3%; 20D low 270 (input only; PM must verify),"20D avg trade value 992,604,519.2; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",近一週出現 K-line 賣點、權重集中或特殊題材波動，且 PEI 仍為 partial / not decision-ready，盤前先降低風險曝險。,PEI：官方營收、毛利、估值或 thesis 證據轉弱需重估；APEX：需後續補可靠數值支撐/失效價。,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-07-08-inventory/companies/tw-8016/risk_plan.html
tw,8926,台汽電,inventory_holding,Watch only,,,0%; watch only until thesis and risk evidence improve,0.0,20d_low distance 9.43%; 20D low 71.1 (input only; PM must verify),"20D avg trade value 899,933,803.6; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",近一週出現 K-line 賣點、權重集中或特殊題材波動，且 PEI 仍為 partial / not decision-ready，盤前先降低風險曝險。,PEI：官方營收、毛利、估值或 thesis 證據轉弱需重估；APEX：需後續補可靠數值支撐/失效價。,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-07-08-inventory/companies/tw-8926/risk_plan.html
us,AAPL,Apple Inc,inventory_holding,Watch only,,,"0%; inventory-holding context only, no model position opened",0.0,20d_low distance 11.88%; 20D low 273.75 (input only; PM must verify),"20D avg trade value 20,011,190,460.15; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",近一週有買點訊號，但 PEI 仍未達 decision-ready；既有部位續抱觀察，不升級為加碼。,PEI：官方營收、毛利、估值或 thesis 證據轉弱需重估；APEX：需後續補可靠數值支撐/失效價。,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-07-08-inventory/companies/us-AAPL/risk_plan.html
us,ABT,亞培,inventory_holding,Watch only,,,"0%; inventory-holding context only, no model position opened",0.0,20d_low distance 9.15%; 20D low 87.07 (input only; PM must verify),"20D avg trade value 1,304,200,895.4; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",近一週有買點訊號，但 PEI 仍未達 decision-ready；既有部位續抱觀察，不升級為加碼。,PEI：官方營收、毛利、估值或 thesis 證據轉弱需重估；APEX：需後續補可靠數值支撐/失效價。,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-07-08-inventory/companies/us-ABT/risk_plan.html
us,AXTI,AXT Inc,inventory_holding,Watch only,,,0%; watch only until thesis and risk evidence improve,0.0,20d_low distance 8.24%; 20D low 53.36 (input only; PM must verify),"20D avg trade value 800,350,945.55; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",近一週出現 K-line 賣點、權重集中或特殊題材波動，且 PEI 仍為 partial / not decision-ready，盤前先降低風險曝險。,PEI：官方營收、毛利、估值或 thesis 證據轉弱需重估；APEX：需後續補可靠數值支撐/失效價。,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-07-08-inventory/companies/us-AXTI/risk_plan.html
us,BRK.B,Berkshire Hathaway I,inventory_holding,Watch only,,,0%; watch only until thesis and risk evidence improve,0.0,20d_low distance 4.55%; 20D low 481.06 (input only; PM must verify),"20D avg trade value 2,648,013,479.35; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",近一週出現 K-line 賣點、權重集中或特殊題材波動，且 PEI 仍為 partial / not decision-ready，盤前先降低風險曝險。,PEI：官方營收、毛利、估值或 thesis 證據轉弱需重估；APEX：需後續補可靠數值支撐/失效價。,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-07-08-inventory/companies/us-BRK.B/risk_plan.html
us,CRCL,Circle Internet Group,inventory_holding,Not decision-ready,,,0%; not decision-ready for model portfolio,0.0,20d_low distance 5.18%; 20D low 61.77 (input only; PM must verify),"20D avg trade value 982,906,587.75; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",IPO/特殊題材或非標準 common-equity 風險高，PEI 尚未完成決策級證據，先列最高風控。,PEI：官方營收、毛利、估值或 thesis 證據轉弱需重估；APEX：需後續補可靠數值支撐/失效價。,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-07-08-inventory/companies/us-CRCL/risk_plan.html
us,DASH,DoorDash Inc,inventory_holding,Watch only,,,0%; watch only until thesis and risk evidence improve,0.0,20d_low distance 25.35%; 20D low 146.11 (input only; PM must verify),"20D avg trade value 916,007,854.65; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",近一週出現 K-line 賣點、權重集中或特殊題材波動，且 PEI 仍為 partial / not decision-ready，盤前先降低風險曝險。,PEI：官方營收、毛利、估值或 thesis 證據轉弱需重估；APEX：需後續補可靠數值支撐/失效價。,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-07-08-inventory/companies/us-DASH/risk_plan.html
us,DHR,Danaher Corp,inventory_holding,Watch only,,,0%; watch only until thesis and risk evidence improve,0.0,20d_low distance 10.28%; 20D low 174.22 (input only; PM must verify),"20D avg trade value 792,684,813.55; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",近一週出現 K-line 賣點、權重集中或特殊題材波動，且 PEI 仍為 partial / not decision-ready，盤前先降低風險曝險。,PEI：官方營收、毛利、估值或 thesis 證據轉弱需重估；APEX：需後續補可靠數值支撐/失效價。,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-07-08-inventory/companies/us-DHR/risk_plan.html
us,GLW,康寧公司,inventory_holding,Watch only,,,0%; watch only until thesis and risk evidence improve,0.0,20d_low distance 10.45%; 20D low 166 (input only; PM must verify),"20D avg trade value 3,694,960,314.35; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",近一週出現 K-line 賣點、權重集中或特殊題材波動，且 PEI 仍為 partial / not decision-ready，盤前先降低風險曝險。,PEI：官方營收、毛利、估值或 thesis 證據轉弱需重估；APEX：需後續補可靠數值支撐/失效價。,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-07-08-inventory/companies/us-GLW/risk_plan.html
us,GOOGL,Alphabet 公司,inventory_holding,Watch only,,,0%; watch only until thesis and risk evidence improve,0.0,20d_low distance 10.03%; 20D low 330.2 (input only; PM must verify),"20D avg trade value 13,049,776,160.4; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",近一週出現 K-line 賣點、權重集中或特殊題材波動，且 PEI 仍為 partial / not decision-ready，盤前先降低風險曝險。,PEI：官方營收、毛利、估值或 thesis 證據轉弱需重估；APEX：需後續補可靠數值支撐/失效價。,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-07-08-inventory/companies/us-GOOGL/risk_plan.html
us,IBM,國際商業機器公司,inventory_holding,Watch only,,,0%; watch only until thesis and risk evidence improve,0.0,20d_low distance 20.4%; 20D low 243.68 (input only; PM must verify),"20D avg trade value 2,215,667,701.35; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",近一週出現 K-line 賣點、權重集中或特殊題材波動，且 PEI 仍為 partial / not decision-ready，盤前先降低風險曝險。,PEI：官方營收、毛利、估值或 thesis 證據轉弱需重估；APEX：需後續補可靠數值支撐/失效價。,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-07-08-inventory/companies/us-IBM/risk_plan.html
us,MSFT,Microsoft Corp,inventory_holding,Watch only,,,"0%; inventory-holding context only, no model position opened",0.0,20d_low distance 10.19%; 20D low 349.2 (input only; PM must verify),"20D avg trade value 18,614,310,485.95; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",近一週有買點訊號，但 PEI 仍未達 decision-ready；既有部位續抱觀察，不升級為加碼。,PEI：官方營收、毛利、估值或 thesis 證據轉弱需重估；APEX：需後續補可靠數值支撐/失效價。,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-07-08-inventory/companies/us-MSFT/risk_plan.html
us,MU,Micron Technology,inventory_holding,Watch only,,,0%; watch only until thesis and risk evidence improve,0.0,20d_low distance 8.95%; 20D low 854.35 (input only; PM must verify),"20D avg trade value 59,974,632,323.7; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",近一週出現 K-line 賣點、權重集中或特殊題材波動，且 PEI 仍為 partial / not decision-ready，盤前先降低風險曝險。,PEI：官方營收、毛利、估值或 thesis 證據轉弱需重估；APEX：需後續補可靠數值支撐/失效價。,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-07-08-inventory/companies/us-MU/risk_plan.html
us,NFLX,Netflix Inc,inventory_holding,Watch only,,,0%; watch only until thesis and risk evidence improve,0.0,not independently verified in inventory-scope batch,not independently verified,No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",近一週出現 K-line 賣點、權重集中或特殊題材波動，且 PEI 仍為 partial / not decision-ready，盤前先降低風險曝險。,PEI：官方營收、毛利、估值或 thesis 證據轉弱需重估；APEX：需後續補可靠數值支撐/失效價。,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-07-08-inventory/companies/us-NFLX/risk_plan.html
us,OKLO,Oklo Inc,inventory_holding,Watch only,,,0%; watch only until thesis and risk evidence improve,0.0,20d_low distance 1.98%; 20D low 46.95 (input only; PM must verify),"20D avg trade value 569,294,967.2; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",近一週出現 K-line 賣點、權重集中或特殊題材波動，且 PEI 仍為 partial / not decision-ready，盤前先降低風險曝險。,PEI：官方營收、毛利、估值或 thesis 證據轉弱需重估；APEX：需後續補可靠數值支撐/失效價。,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-07-08-inventory/companies/us-OKLO/risk_plan.html
us,ORCL,Oracle Corp,inventory_holding,Watch only,,,0%; watch only until thesis and risk evidence improve,0.0,20d_low distance 2.86%; 20D low 137.55 (input only; PM must verify),"20D avg trade value 5,620,255,243.6; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",近一週出現 K-line 賣點、權重集中或特殊題材波動，且 PEI 仍為 partial / not decision-ready，盤前先降低風險曝險。,PEI：官方營收、毛利、估值或 thesis 證據轉弱需重估；APEX：需後續補可靠數值支撐/失效價。,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-07-08-inventory/companies/us-ORCL/risk_plan.html
us,PLTR,Palantir,inventory_holding,Watch only,,,"0%; inventory-holding context only, no model position opened",0.0,20d_low distance 20.84%; 20D low 106.37 (input only; PM must verify),"20D avg trade value 5,480,752,640.55; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",近一週有買點訊號，但 PEI 仍未達 decision-ready；既有部位續抱觀察，不升級為加碼。,PEI：官方營收、毛利、估值或 thesis 證據轉弱需重估；APEX：需後續補可靠數值支撐/失效價。,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-07-08-inventory/companies/us-PLTR/risk_plan.html
us,RKLB,Rocket Lab Corp,inventory_holding,Watch only,,,0%; watch only until thesis and risk evidence improve,0.0,20d_low distance 4.09%; 20D low 80 (input only; PM must verify),"20D avg trade value 2,995,822,440.35; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",近一週出現 K-line 賣點、權重集中或特殊題材波動，且 PEI 仍為 partial / not decision-ready，盤前先降低風險曝險。,PEI：官方營收、毛利、估值或 thesis 證據轉弱需重估；APEX：需後續補可靠數值支撐/失效價。,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-07-08-inventory/companies/us-RKLB/risk_plan.html
us,SATS,EchoStar Corp,inventory_holding,Watch only,,,0%; watch only until thesis and risk evidence improve,0.0,20d_low distance 6.77%; 20D low 94.62 (input only; PM must verify),"20D avg trade value 1,571,793,007.85; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",近一週出現 K-line 賣點、權重集中或特殊題材波動，且 PEI 仍為 partial / not decision-ready，盤前先降低風險曝險。,PEI：官方營收、毛利、估值或 thesis 證據轉弱需重估；APEX：需後續補可靠數值支撐/失效價。,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-07-08-inventory/companies/us-SATS/risk_plan.html
us,SOFI,SoFi Technologies Inc,inventory_holding,Watch only,,,0%; watch only until thesis and risk evidence improve,0.0,20d_low distance 11.83%; 20D low 15.65 (input only; PM must verify),"20D avg trade value 1,469,668,442.8; PM must define liquidity cap",No hedge; model portfolio remains cash for this name until evidence clears,"Open or add only after full PEI specialist workflow confirms thesis, trigger, price context, liquidity, and risk/reward",近一週出現 K-line 賣點、權重集中或特殊題材波動，且 PEI 仍為 partial / not decision-ready，盤前先降低風險曝險。,PEI：官方營收、毛利、估值或 thesis 證據轉弱需重估；APEX：需後續補可靠數值支撐/失效價。,0 units at risk because inventory-scope model size is 0%,Daily price and weekly fundamentals while held in inventory watch universe,reports/public-equity-batch/2026-07-08-inventory/companies/us-SOFI/risk_plan.html
