market_key,market,symbol,company,industry,canonical_category,canonical_category_label,source_priority,instrument_type,output_subdir,industry_thesis_gate,hype_risk,industry_thesis_summary,industry_thesis_missing_evidence,source_count,source_summary
us,NYSE,AIG,American International Group,Finance / Life Insurance,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-AIG,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NASDAQ,BIDU,Baidu,Technology / Computer Software: Programming Data Processing,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-BIDU,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,BNY,The Bank of New York Mellon Corporation Common Stock,Finance / Major Banks,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-BNY,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NASDAQ,BSY,Bentley Systems,Technology / Computer Software: Prepackaged Software,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-BSY,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NASDAQ,BULL,Webull Corporation - Class A Ordinary Shares,Finance / Investment Bankers/Brokers/Service,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-BULL,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,BX,Blackstone Inc. Common Stock,Finance / Investment Managers,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-BX,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,CAG,ConAgra Brands,Consumer Staples / Packaged Foods,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-CAG,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NASDAQ,CAI,Caris Life Sciences,Health Care / Medical Specialities,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-CAI,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NASDAQ,COIN,Coinbase Global,Finance / Finance: Consumer Services,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-COIN,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,CVNA,Carvana Co. Class A Common Stock,Consumer Discretionary / Retail-Auto Dealers and Gas Stations,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-CVNA,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,DAR,Darling Ingredients Inc. Common Stock,Consumer Staples / Packaged Foods,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-DAR,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NASDAQ,DKNG,DraftKings Inc. - Class A Common Stock,Consumer Discretionary / Services-Misc. Amusement & Recreation,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-DKNG,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NASDAQ,DOCU,DocuSign,Technology / Computer Software: Prepackaged Software,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-DOCU,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NASDAQ,DXCM,DexCom,Health Care / Medical/Dental Instruments,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-DXCM,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,FIG,Figma,Technology / Computer Software: Prepackaged Software,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-FIG,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,FIS,Fidelity National Information Services,Consumer Discretionary / Business Services,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-FIS,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NASDAQ,FISV,Fiserv,Consumer Discretionary / Business Services,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-FISV,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,FTI,TechnipFMC plc Ordinary Share,Consumer Discretionary / Oil and Gas Field Machinery,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-FTI,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NASDAQ,GEHC,GE HealthCare Technologies Inc. - Common Stock,Health Care / Medical Electronics,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-GEHC,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,GIS,General Mills,Consumer Staples / Packaged Foods,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-GIS,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NASDAQ,GOOGL,Alphabet Inc. - Class A Common Stock,Technology / Computer Software: Programming Data Processing,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-GOOGL,theme_only,low,Gate=目前偏題材，缺公司級落地證據；炒作風險=低；成長驅動=AI / 資料中心、庫存回補 / 週期復甦；目前主要是題材或來源敘事，尚未看到足夠公司級落地證據。,SEC company tickers 未命中或 SEC_USER_AGENT 未設定；近 7 日公開新聞熱度未命中或未抓取；缺少公司級官方營收、訂單、財報或法說支撐,1,美股 K-line 現在不能買，但值得等買點名單
us,NASDAQ,HTFL,Heartflow,Health Care / Medical/Dental Instruments,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-HTFL,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,IVZ,Invesco Ltd Common Stock,Finance / Investment Managers,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-IVZ,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,KD,Kyndryl Holdings,Technology / EDP Services,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-KD,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NASDAQ,KHC,The Kraft Heinz Company - Common Stock,Consumer Staples / Packaged Foods,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-KHC,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,KRMN,Karman Holdings Inc. Common Stock,Industrials / Military/Government/Technical,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-KRMN,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,M,Macy's Inc Common Stock,Consumer Discretionary / Department/Specialty Retail Stores,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-M,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,MET,MetLife,Finance / Life Insurance,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-MET,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NASDAQ,META,Meta Platforms,Technology / Computer Software: Programming Data Processing,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-META,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,MUFG,Mitsubishi UFJ Financial Group,Finance / Commercial Banks,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-MUFG,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NASDAQ,NTAP,NetApp,Technology / Electronic Components,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-NTAP,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NASDAQ,NWS,News Corporation - Class B Common Stock,Consumer Discretionary / Newspapers/Magazines,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-NWS,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NASDAQ,NWSA,News Corporation - Class A Common Stock,Consumer Discretionary / Newspapers/Magazines,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-NWSA,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,OMC,Omnicom Group Inc. Common Stock,Consumer Discretionary / Advertising,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-OMC,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,PG,Procter & Gamble Company  Common Stock,Consumer Discretionary / Package Goods/Cosmetics,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-PG,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NASDAQ,PSKY,Paramount Skydance Corporation - Class B Common Stock,Industrials / Broadcasting,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-PSKY,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NASDAQ,SBRA,Sabra Health Care REIT,Real Estate / Real Estate Investment Trusts,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-SBRA,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NASDAQ,SHLS,Shoals Technologies Group,Technology / Semiconductors,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-SHLS,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NASDAQ,SHOP,Shopify Inc. - Class A Subordinate Voting Shares,Technology / Computer Software: Prepackaged Software,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-SHOP,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored American Depositary Shares,Finance / Commercial Banks,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-SMFG,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NASDAQ,SSRM,SSR Mining Inc. - Common Stock,Industrials / Precious Metals,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-SSRM,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NASDAQ,TRMB,Trimble Inc. - Common Stock,Industrials / Industrial Machinery/Components,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-TRMB,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NASDAQ,TTD,The Trade Desk,Technology / Computer Software: Programming Data Processing,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-TTD,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,UBER,Uber Technologies,Consumer Discretionary / Business Services,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-UBER,theme_only,low,Gate=目前偏題材，缺公司級落地證據；炒作風險=低；成長驅動=庫存回補 / 週期復甦；目前主要是題材或來源敘事，尚未看到足夠公司級落地證據。,SEC company tickers 未命中或 SEC_USER_AGENT 未設定；近 7 日公開新聞熱度未命中或未抓取；缺少明確後續產業 KPI；缺少公司級官方營收、訂單、財報或法說支撐,1,美股 K-line 現在不能買，但值得等買點名單
us,NYSE,VIPS,Vipshop Holdings Limited American Depositary Shares,Consumer Discretionary / Catalog/Specialty Distribution,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-VIPS,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NASDAQ,VNET,VNET Group,Technology / Computer Software: Programming Data Processing,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-VNET,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NASDAQ,VRSK,Verisk Analytics,Industrials / Diversified Commercial Services,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-VRSK,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NASDAQ,VTRS,Viatris Inc. - Common Stock,Health Care / Biotechnology: Pharmaceutical Preparations,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-VTRS,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NASDAQ,XRAY,DENTSPLY SIRONA Inc. - Common Stock,Health Care / Medical/Dental Instruments,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-XRAY,,,,,1,美股 K-line 現在不能買，但值得等買點名單
us,NASDAQ,Z,Zillow Group,Consumer Discretionary / Business Services,wait_entry,現在不能買，但值得等買點名單,5,common_equity,us-Z,,,,,1,美股 K-line 現在不能買，但值得等買點名單
